order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value,product_category_name,product_name_lenght,product_description_lenght,product_photos_qty,product_weight_g,product_length_cm,product_height_cm,product_width_cm,big_product_category_name
34c718970b33419ed6d537a90366231b,ac68706c6f747bf0f7e7986a7ba40155,delivered,2016-10-05 08:41:18,2016-10-06 15:44:00,2016-10-24 16:33:49,2016-10-31 21:41:26,2016-11-29 00:00:00,1,7ed8c74b7ad2f1790a24a24c071da537,46dc3b2cc0980fb8ec44634e21d2718e,2016-10-10 15:44:00,119.99,14.81,brinquedos,52.0,288.0,2.0,667.0,25.0,33.0,31.0,chandlery
10d1e90a86d2be981a52b6a927c97dc5,6b3ed42b480bc5831a094f35dc11b668,delivered,2016-10-06 15:19:40,2016-10-07 10:11:30,2016-10-26 14:11:25,2016-11-07 16:26:10,2016-12-12 00:00:00,1,d38b73f9519632415b56acb83abc77fa,575df70bde3f9f2b30bf8d2e9910d725,2016-10-11 10:11:31,199.9,33.7,utilidades_domesticas,54.0,620.0,3.0,1900.0,47.0,11.0,25.0,house_hold
10d1e90a86d2be981a52b6a927c97dc5,6b3ed42b480bc5831a094f35dc11b668,delivered,2016-10-06 15:19:40,2016-10-07 10:11:30,2016-10-26 14:11:25,2016-11-07 16:26:10,2016-12-12 00:00:00,2,d38b73f9519632415b56acb83abc77fa,575df70bde3f9f2b30bf8d2e9910d725,2016-10-11 10:11:31,199.9,33.7,utilidades_domesticas,54.0,620.0,3.0,1900.0,47.0,11.0,25.0,house_hold
8e7ef380ad5ae407dffbe2f0826cae73,924743e5e7df4683b9f051c4b9961e9e,delivered,2016-10-07 09:33:06,2016-10-11 05:02:41,2016-10-15 05:02:45,2016-10-18 06:02:45,2016-12-01 00:00:00,1,4e77e23d6c2215228d4ab312c0b8d405,0747d5bb69f0586cc869d8af4c50f93e,2016-10-15 05:02:45,32.9,14.52,perfumaria,31.0,65.0,3.0,400.0,22.0,3.0,16.0,chandlery
7254ba1421bac35de5d5da660715bf0e,65e1faa1535d1b4ca089fd7b9e84b5b3,delivered,2016-10-07 22:46:51,2016-10-07 22:59:23,2016-10-26 11:41:50,2016-10-28 12:11:38,2016-12-01 00:00:00,1,05fca08b4d54ab5d1d371db7d5534136,d03698c2efd04a549382afa6623e27fb,2016-10-11 22:59:24,161.55,15.3,informatica_acessorios,47.0,1009.0,4.0,300.0,20.0,6.0,13.0,PC_DVD_CD
e90f9a57c17a06b37c5830a2ab1bd209,edf0b9f3196ff6f4702be2d540f684d4,delivered,2016-10-07 08:28:42,2016-10-08 04:17:21,2016-10-12 04:17:21,2016-10-15 04:17:21,2016-12-07 00:00:00,1,6e2c62713ec17c681eacdf653dddb4e5,9df5750209b83567ec144eb299d7d634,2016-10-12 04:17:21,590.0,21.56,ferramentas_jardim,50.0,1430.0,5.0,300.0,17.0,4.0,11.0,house_hold
e2144124f98f3bf46939bc5183104041,bd0342f59a3b8ddc416bd048b2b5d0fb,delivered,2016-10-06 20:06:26,2016-10-08 11:00:24,2016-10-12 11:00:25,2016-10-15 11:00:25,2016-11-28 00:00:00,1,8d3995daf4103cf13ff5400bf66c1587,fedaedd3ca31d56ab33e92035e4b361c,2016-10-12 11:00:25,39.9,10.96,bebes,30.0,1570.0,3.0,300.0,30.0,10.0,20.0,house_hold
22613579f7d11cc59c4347526fc3c79e,53cc5d344077104b59d4f6836a90eb0b,delivered,2016-10-04 13:45:08,2016-10-04 14:27:49,2016-10-15 10:12:47,2016-10-18 22:35:47,2016-11-28 00:00:00,1,3ff81cd0e0861e991bb0106c03c113ca,86bb7c4b535e49a541baf3266b1c95b1,2016-10-08 14:27:50,379.9,18.22,brinquedos,63.0,2314.0,8.0,600.0,21.0,14.0,21.0,chandlery
90aea7c4e52538a18cb9bbfd16f09185,85f0e92957e9fb9c5f72ba5378f492a0,delivered,2016-10-04 19:25:29,2016-10-06 15:51:51,2016-11-10 13:58:50,2016-11-17 13:07:53,2016-11-28 00:00:00,1,4fee671ea459ebc96546523917e254a5,822b63912576852aea9a8436d72317b7,2016-10-21 16:24:58,949.99,29.92,consoles_games,63.0,2872.0,7.0,4700.0,35.0,22.0,32.0,PC_DVD_CD
6e0d2539e48e84296bae6290de41058c,1fc56719b52f82c03caddc5faf531fbb,delivered,2016-10-04 19:41:52,2016-10-06 15:51:37,2016-11-10 16:47:52,2016-11-17 09:23:50,2016-11-30 00:00:00,1,4fee671ea459ebc96546523917e254a5,822b63912576852aea9a8436d72317b7,2016-10-21 16:19:48,949.99,32.42,consoles_games,63.0,2872.0,7.0,4700.0,35.0,22.0,32.0,PC_DVD_CD
f883e09a1fb01318052c6ab839efb34a,12dca0bf14588cc10f18a9f9abaef604,delivered,2016-10-10 12:54:37,2016-10-12 03:01:46,2016-10-14 18:00:00,2016-10-28 10:27:47,2016-12-12 00:00:00,1,d984b9203bd56960bbdda0bb7f05f781,0ea22c1cfbdc755f86b9b54b39c16043,2016-10-16 04:01:48,24.9,20.8,fashion_bolsas_e_acessorios,31.0,162.0,6.0,150.0,16.0,16.0,11.0,fashion
d868cf92a5a1305fc7277c60062e81ac,5f767a0a4e820c2361c11dab364d3f98,delivered,2016-10-08 17:43:26,2016-10-13 21:09:06,2016-10-24 18:23:40,2016-10-26 12:58:25,2016-12-14 00:00:00,1,e12685e3aebb14bb04c2b22992de81cd,cac4c8e7b1ca6252d8f20b2fc1a2e4af,2016-10-22 22:09:07,399.99,20.09,moveis_decoracao,55.0,630.0,1.0,3300.0,35.0,35.0,35.0,house_hold
11837ac14fcdfb163c0b78d91be89498,96fc2a988f8ec40a078ab92f1623bdd4,delivered,2016-10-06 13:39:20,2016-10-06 14:22:12,2016-11-01 14:32:03,2016-11-16 10:54:00,2016-12-02 00:00:00,1,a6b32d26b9f925954b1cd8339f664a6a,0747d5bb69f0586cc869d8af4c50f93e,2016-10-21 16:18:48,39.9,16.05,perfumaria,45.0,128.0,3.0,400.0,25.0,4.0,20.0,chandlery
89f586f0cbddc6428831c41c8c333c66,abb98ee37acc21973e1d4464133ddb49,delivered,2016-10-09 12:46:25,2016-10-10 01:55:38,2016-10-14 01:55:39,2016-10-17 02:55:39,2016-12-02 00:00:00,1,69faf0d53eb73597d6cfd50175901a56,82bd0703a4aefd6b599e5bfdaed378fb,2016-10-14 01:55:39,29.9,14.59,beleza_saude,36.0,1732.0,2.0,300.0,37.0,23.0,24.0,chandlery
be5bc2f0da14d8071e2d45451ad119d9,7ec40b22510fdbea1b08921dd39e63d8,delivered,2016-10-03 16:56:50,2016-10-06 16:03:44,2016-10-21 16:33:46,2016-10-27 18:19:38,2016-11-07 00:00:00,1,fd7fd78fd3cbc1b0a6370a7909c0a629,f09b760d23495ac9a7e00d29b769007c,2016-10-21 16:33:46,21.9,17.19,esporte_lazer,39.0,518.0,1.0,400.0,16.0,16.0,16.0,chandlery
84d8cb80e8228cbea6d970499c3ce3c3,2bea781be88980e68fb5bbac765fccdb,delivered,2016-10-08 09:55:44,2016-10-08 11:04:01,2016-10-26 23:51:13,2016-10-27 23:51:13,2016-11-28 00:00:00,1,2ef9d434efcd0544c16be36a03c7652a,620c87c171fb2a6dd6e8bb4dec959fc6,2016-10-21 16:24:50,299.9,13.82,perfumaria,39.0,525.0,2.0,418.0,19.0,14.0,16.0,chandlery
c8258090bca7cc6a62c1e15d7fd995d4,7155051815aa96d970a1a40583f95e8b,delivered,2016-10-08 21:58:32,2016-10-09 23:48:46,2016-11-01 18:15:52,2016-11-08 14:24:44,2016-12-02 00:00:00,1,f3412532ea4da687eaa6943639812bc3,e8f6dc8e6a1dcde89d20e3995c8d90b3,2016-10-13 23:48:47,134.9,16.09,fraldas_higiene,49.0,1151.0,8.0,700.0,35.0,7.0,29.0,house_hold
5f834cc4ee109c58dff88c60b8ba5ecf,1124aa987445b3d3f42412a375522a89,delivered,2016-10-10 11:22:36,2016-10-10 12:03:12,2016-10-21 16:35:18,2016-10-24 16:35:18,2016-12-06 00:00:00,1,7a18f72d8f0acfbd60eea36f2644ce8e,4bde6149c15cf7e177b36fa060dd6de8,2016-10-21 16:35:18,79.9,16.33,alimentos,63.0,670.0,6.0,200.0,17.0,9.0,16.0,foods
b44d71edad65f41824d2e177470ef8f6,ad29d9bb283d87e61e190d40bc7bc15b,delivered,2016-10-10 15:23:51,2016-10-10 16:02:57,2016-10-21 18:02:55,2016-10-24 18:02:55,2016-11-30 00:00:00,1,8b39be5bbb8a4585ed19cacbf4162c27,9c3c24eca51c52b91c1de727d2a2ae06,2016-10-14 16:04:50,49.9,11.74,esporte_lazer,25.0,1418.0,4.0,100.0,16.0,6.0,11.0,chandlery
a8c3f65a43b2e956cbfca10db4300853,c2c97a4df7be5639a8976ed8b8516e81,delivered,2016-10-04 23:39:01,2016-10-06 15:46:26,2016-10-15 12:39:45,2016-10-20 19:14:53,2016-11-24 00:00:00,1,e08d86e1c599e2373d95380ac9a3ccc8,3606774ec64634822d78dc2db6d37045,2016-10-10 15:46:27,179.9,16.37,ferramentas_jardim,54.0,926.0,8.0,5000.0,17.0,30.0,30.0,house_hold
98750f114ae6088d04ea0d3cfe3f137f,01fc05160cf790b9ed54ec795ff07688,delivered,2016-10-05 11:44:41,2016-10-06 03:07:51,2016-10-10 03:07:51,2016-10-28 12:23:43,2016-11-29 00:00:00,1,5c75915e4a74994308fe805cdbfbf5f5,63b9ae557efed31d1f7687917d248a8d,2016-10-10 03:07:51,10.0,14.52,automotivo,43.0,668.0,2.0,100.0,20.0,15.0,15.0,appliances
09dd83f72b2516179cd46b81121fad23,d70f382aefc5e3273ba95831d8588930,delivered,2016-10-10 16:55:10,2016-10-12 03:02:04,2016-11-18 12:43:10,2016-11-28 15:38:37,2016-12-12 00:00:00,1,6d2928252aa5ba6a5fc439571dd0d748,ce27a3cc3c8cc1ea79d11e561e9bebb6,2016-10-16 04:02:06,58.0,21.99,consoles_games,61.0,3416.0,2.0,1200.0,25.0,18.0,18.0,PC_DVD_CD
dd845e1cdb19f08d029a727adc9a5a77,01f7b7a4e25cda9ce48c0f7263f7452d,invoiced,2016-10-10 09:59:46,2016-10-10 12:01:59,,,2016-12-06 00:00:00,1,6d2928252aa5ba6a5fc439571dd0d748,ce27a3cc3c8cc1ea79d11e561e9bebb6,2016-10-14 12:02:00,58.0,17.33,consoles_games,61.0,3416.0,2.0,1200.0,25.0,18.0,18.0,PC_DVD_CD
ac00d3859c095d282f6bef69e0ed1b38,503d0a7d55227b38ccce96ec23251f5a,delivered,2016-10-06 18:03:01,2016-10-06 18:32:03,2016-10-14 18:00:00,2016-10-15 18:32:03,2016-12-20 00:00:00,1,a760ef0bb70c954d79e62ec6023d380c,01cf7e3d21494c41fb86034f2e714fa1,2016-10-15 18:32:03,69.9,19.26,cool_stuff,32.0,1115.0,1.0,1333.0,24.0,23.0,25.0,house_hold
262118ce178bb3e4590a3adcf6d62e6b,2a69da30b726b7f3db7f1059af5d4304,delivered,2016-10-06 14:59:56,2016-10-07 12:13:49,2016-11-17 08:27:59,2016-11-17 16:23:46,2016-11-30 00:00:00,1,6aeed495dcb87dd06532f70dea6ebb5a,b56906f7fd1696e043f1bcce164c487b,2016-10-11 12:13:50,59.9,28.97,beleza_saude,64.0,1404.0,1.0,3100.0,16.0,33.0,17.0,chandlery
262118ce178bb3e4590a3adcf6d62e6b,2a69da30b726b7f3db7f1059af5d4304,delivered,2016-10-06 14:59:56,2016-10-07 12:13:49,2016-11-17 08:27:59,2016-11-17 16:23:46,2016-11-30 00:00:00,2,6aeed495dcb87dd06532f70dea6ebb5a,b56906f7fd1696e043f1bcce164c487b,2016-10-11 12:13:50,59.9,28.97,beleza_saude,64.0,1404.0,1.0,3100.0,16.0,33.0,17.0,chandlery
7d0eb8de17d494f4151e4470cd1b0605,80a9f7586c30dab1b6cf315b01f20174,delivered,2016-10-06 17:10:05,2016-10-06 17:53:05,2016-10-14 18:29:03,2016-10-17 19:29:03,2016-11-28 00:00:00,1,2929be0cb603321a26091c3f376d52df,066a6914e1ebf3ea95a216c73a986b91,2016-10-10 17:53:06,79.9,11.38,moveis_decoracao,35.0,272.0,2.0,450.0,16.0,26.0,14.0,house_hold
b2f92b2f7047cd8b35580d629d7b3bfb,1cbeb91a58bd89ee2df1bc32f3311209,delivered,2016-10-05 08:04:21,2016-10-06 15:57:10,2016-11-11 07:31:31,2016-11-17 16:23:47,2016-11-25 00:00:00,1,8f1e43e0e3374ed8c84df748034d6179,ecccfa2bb93b34a3bf033cc5d1dcdc69,2016-10-21 16:27:28,59.9,11.31,beleza_saude,59.0,2710.0,1.0,1000.0,20.0,20.0,20.0,chandlery
51725d3e4bdfc97e28b40543310da8a3,a0f95ab56c6d3a5ba0036b7fdfeda07f,delivered,2016-10-04 15:02:53,2016-10-05 17:06:51,2016-10-09 17:06:52,2016-10-26 13:21:41,2016-11-28 00:00:00,2,8f1e43e0e3374ed8c84df748034d6179,ecccfa2bb93b34a3bf033cc5d1dcdc69,2016-10-09 17:06:52,59.9,14.87,beleza_saude,59.0,2710.0,1.0,1000.0,20.0,20.0,20.0,chandlery
79ffdd52a918bbe867895a4b183d6457,f9808148a262b51d20e2d777eee6676c,delivered,2016-10-04 12:06:11,2016-10-04 12:25:20,2016-10-25 14:16:48,2016-10-26 16:41:21,2016-11-24 00:00:00,1,5691a536d459e5cb326b7bedce928067,c7dcd301ecfe5ab7f778ac172cf74be7,2016-10-21 16:35:09,299.99,19.01,climatizacao,41.0,775.0,4.0,8600.0,29.0,50.0,25.0,appliances
a6475bb7a50387e3c665534e15bd40ac,442d66f0d96f656096dd70f1b0391e40,invoiced,2016-10-04 16:28:25,2016-10-05 02:46:17,,,2016-11-28 00:00:00,1,39731b928af43b0f49dd60d4706e403f,432c67955c0acd1fd6b0b5d678766a71,2016-10-09 02:46:18,599.0,60.41,beleza_saude,50.0,431.0,4.0,20100.0,90.0,60.0,20.0,chandlery
7cb5aaf8b7b7b439174c2e4efdf4c7a3,c54f3adc4e82b43d49101975a9bedb2c,delivered,2016-10-06 10:13:53,2016-10-06 16:07:50,2016-10-30 14:58:48,2016-11-07 13:14:44,2016-11-30 00:00:00,1,8bff0b13faf092077c3bba691c07ff16,59fb871bf6f4522a87ba567b42dafecf,2016-10-21 16:23:15,109.99,16.26,beleza_saude,33.0,396.0,4.0,879.0,31.0,15.0,24.0,chandlery
dc18a044b56ed174037ca164cdf2e921,4a06381959b6670756de02e07b83815f,unavailable,2016-10-05 14:16:28,2016-10-06 15:56:49,,,2016-11-29 00:00:00,1,faa268ecc8a8434cb4ebee091b3222d6,f0563bacf40c311f1c4d3d6b67b8a7a7,2016-10-21 16:18:52,1199.0,28.78,eletronicos,48.0,2276.0,4.0,1800.0,55.0,20.0,45.0,appliances
ef1b29b591d31d57c0d7337460dd83c9,dc607dc98d6a11d5d04d9f2a70aa6c34,delivered,2016-10-03 22:51:30,2016-10-04 10:28:19,2016-10-21 14:23:36,2016-11-01 15:14:45,2016-11-25 00:00:00,1,bfce5e847034e1fbbc1ed0bff6a372c7,cca3071e3e9bb7d12640c9fbe2301306,2016-10-21 16:22:33,74.9,17.37,moveis_decoracao,55.0,248.0,1.0,1800.0,40.0,8.0,30.0,house_hold
02a0eb7c22b0616c767a45954a2a28f6,43d9a8df81f815755d9a258f2ee3135f,invoiced,2016-10-09 10:34:58,2016-10-10 08:14:52,,,2016-12-12 00:00:00,1,5f8c74f4a3d2b616857fcb7d4dd1f61a,83e197e95a1bbabc8c75e883ed016c47,2016-10-14 08:14:53,119.5,25.04,livros_interesse_geral,41.0,1009.0,1.0,1500.0,25.0,6.0,19.0,chandlery
c98b0fbac2717f072d5089e8af088304,1c1e931635c21508c29086be9de9aada,delivered,2016-10-08 18:45:34,2016-10-09 13:57:01,2016-10-13 13:57:02,2016-10-16 14:57:02,2016-11-30 00:00:00,1,50908a7240199b240e6d857e740cafd8,620c87c171fb2a6dd6e8bb4dec959fc6,2016-10-13 13:57:02,239.9,16.75,beleza_saude,39.0,692.0,2.0,429.0,19.0,16.0,18.0,chandlery
45973912e490866800c0aea8f63099c8,912f108a7026f25f99240a5c4c60e2c3,shipped,2016-10-07 22:45:28,2016-10-07 22:58:37,2016-10-26 13:18:16,,2016-12-01 00:00:00,1,46d66b9ad911a2cea5e3c9127aa7fac5,ed859002ad59dbf8cf3602696a6c3000,2016-10-11 22:58:38,178.9,21.75,climatizacao,50.0,295.0,2.0,3342.0,39.0,26.0,21.0,appliances
45973912e490866800c0aea8f63099c8,912f108a7026f25f99240a5c4c60e2c3,shipped,2016-10-07 22:45:28,2016-10-07 22:58:37,2016-10-26 13:18:16,,2016-12-01 00:00:00,2,46d66b9ad911a2cea5e3c9127aa7fac5,ed859002ad59dbf8cf3602696a6c3000,2016-10-11 22:58:38,178.9,21.75,climatizacao,50.0,295.0,2.0,3342.0,39.0,26.0,21.0,appliances
5fe46d14177744ae2180101ce19bb414,8dcc5cd0569e6c1cfd0444e4a26419d4,delivered,2016-10-07 10:06:58,2016-10-07 11:39:34,2016-10-15 10:32:35,2016-11-01 16:37:59,2016-12-09 00:00:00,1,aad225c687cc75ba1148d41f2ce414c2,2f4b9d112bfa44a214bc6cef085d17c8,2016-10-11 11:39:35,18.9,22.28,informatica_acessorios,43.0,390.0,1.0,1300.0,46.0,7.0,12.0,PC_DVD_CD
6ef172eee30cfbfa01516ce2eb2ee68f,506a9747164ba320cf874723aad41c23,delivered,2016-10-07 11:37:12,2016-10-08 03:51:24,2016-10-12 03:51:25,2016-10-15 03:51:25,2016-11-29 00:00:00,1,d5448c89ef7dc8228e12ae75e180ba74,89bc797e2e29667aa035d4368f9b7f92,2016-10-12 03:51:25,18.9,10.96,telefonia,44.0,101.0,1.0,100.0,20.0,20.0,20.0,appliances
27c7c6aa7b6f3de99d2a3a64674d296f,f7b55e33b283db33596d6be05d796448,delivered,2016-10-05 22:53:45,2016-10-06 16:03:31,2016-10-15 10:12:45,2016-10-18 20:14:38,2016-12-01 00:00:00,1,1dc6a19ea34c75792743abebd47309d3,f5f2ab9bdb6b30c14c61be68c5ed37da,2016-10-10 16:03:32,101.9,21.3,brinquedos,56.0,797.0,3.0,1850.0,36.0,36.0,37.0,chandlery
d2945e686c883978378a10e49be7fb24,73cb441c896a460a30affe43bff3df82,delivered,2016-10-06 19:38:12,2016-10-07 10:11:09,2016-10-14 23:21:11,2016-10-18 18:34:50,2016-11-28 00:00:00,1,c66d6e9a7e915171e7e3102f9afee78c,25e6ffe976bd75618accfe16cefcbd0d,2016-10-11 10:11:11,88.0,11.23,fashion_bolsas_e_acessorios,12.0,354.0,2.0,500.0,20.0,20.0,20.0,fashion
6460e331ee8f69c01f1423cca48d9991,59b219b2e1d1b20580c3551e07db6648,delivered,2016-10-10 11:17:11,2016-10-11 05:02:23,2016-11-20 09:57:41,2016-11-24 15:44:05,2016-12-02 00:00:00,1,6b2c1aa8429875eb5ade006973f8bad8,ce27a3cc3c8cc1ea79d11e561e9bebb6,2016-10-15 05:02:26,6.0,14.11,telefonia_fixa,41.0,222.0,3.0,90.0,18.0,7.0,13.0,appliances
1ebeec1bb9ce388ee2e00d401058ca8b,7d9631fe32b276d4c6aa04ba141a03e8,delivered,2016-10-09 22:36:49,2016-10-11 05:02:15,2016-10-14 18:00:00,2016-10-15 05:02:16,2016-12-02 00:00:00,1,e7f5908a3c9844728d24e3322254b109,7008613ea464bad5cb9b83456e1e6a8f,2016-10-15 05:02:16,39.9,15.7,esporte_lazer,27.0,372.0,4.0,400.0,27.0,8.0,15.0,chandlery
fd4b04818375a4ba579a80c8d37f1b24,9ebd9edc6854d388eb4a9d1283acdf96,delivered,2016-10-07 14:15:50,2016-10-07 14:31:43,2016-10-15 10:31:37,2016-10-19 00:47:36,2016-12-01 00:00:00,1,34239894e175b17d8c84edc6c73b4dad,827f8f69dfa529c561901c4f2e0f332f,2016-10-11 14:31:44,27.9,14.52,bebes,35.0,221.0,5.0,400.0,29.0,12.0,23.0,house_hold
f205336be829af209878b6339cf02c7e,bea482168e59ee99ecadacecb808d058,delivered,2016-10-06 09:59:13,2016-10-06 15:56:43,2016-10-21 11:36:05,2016-10-27 17:55:56,2016-11-30 00:00:00,1,33ec1056063990a554e2e2cd85219de5,cca3071e3e9bb7d12640c9fbe2301306,2016-10-21 16:33:59,59.9,14.69,cama_mesa_banho,60.0,624.0,2.0,400.0,57.0,4.0,28.0,furniture
509a52223ecac6d67fb765b3b37c6974,efc07f50d0a9346ec00e1c37b5b10748,delivered,2016-10-06 18:11:11,2016-10-06 18:50:35,2016-10-21 16:23:01,2016-10-26 12:21:06,2016-12-08 00:00:00,1,10dd77710da08ea43018cb3b4cedff92,38e679b9e0064cd94c6f035707344dae,2016-10-21 16:23:01,44.9,20.8,esporte_lazer,58.0,1185.0,3.0,400.0,27.0,10.0,28.0,chandlery
5bda3e4d7080c484cd646a53165a7892,e4c44f8397c63555e4d0b11f4e7addc5,delivered,2016-10-07 21:30:12,2016-10-07 21:59:02,2016-11-11 09:57:36,2016-11-16 23:47:37,2016-11-29 00:00:00,1,a063b454bac19ab435a4594bab9b9eed,700f03c207639c22d933381ff60b35c2,2016-10-11 21:59:02,379.98,35.7,pet_shop,63.0,2226.0,8.0,20900.0,60.0,40.0,40.0,chandlery
eb45ce36240dbf895bef98be0d1a85d3,80a46d4f35bf6a44fb4194ff13d945c9,invoiced,2016-10-07 08:49:03,2016-10-08 09:30:22,,,2016-12-09 00:00:00,1,54c31c4585d30843421c7ea07d80f84e,897060da8b9a21f655304d50fd935913,2016-10-12 09:30:22,32.5,20.8,informatica_acessorios,41.0,717.0,1.0,200.0,36.0,9.0,20.0,PC_DVD_CD
cb29497c3782a76b57327c055d58b0e0,663c23427108785957931a3ac88f6085,delivered,2016-10-04 16:41:59,2016-10-06 15:55:55,2016-10-24 07:05:30,2016-10-29 12:53:41,2016-11-28 00:00:00,1,8adc1d29aa4fd4d758a91ef997c8a0a2,b2ba3715d723d245138f291a6fe42594,2016-10-21 16:22:52,64.9,16.7,brinquedos,46.0,303.0,1.0,1450.0,28.0,25.0,29.0,chandlery
cb29497c3782a76b57327c055d58b0e0,663c23427108785957931a3ac88f6085,delivered,2016-10-04 16:41:59,2016-10-06 15:55:55,2016-10-24 07:05:30,2016-10-29 12:53:41,2016-11-28 00:00:00,2,8adc1d29aa4fd4d758a91ef997c8a0a2,b2ba3715d723d245138f291a6fe42594,2016-10-21 16:22:52,64.9,16.7,brinquedos,46.0,303.0,1.0,1450.0,28.0,25.0,29.0,chandlery
42c5091238dc63339c79f5f35f8a5a6b,da231380834f900e3fc3a958a1533a33,invoiced,2016-10-10 09:57:05,2016-10-10 11:04:04,,,2016-12-02 00:00:00,1,4b88b15eb9d5ad74ffa095bcd4ddb64f,2199e7fe213c16213bf5d6a7eadc9a5d,2016-10-14 11:04:05,311.0,27.68,market_place,43.0,919.0,4.0,7500.0,24.0,38.0,23.0,chandlery
d2292ff2201e74c5db154d1b7ae68cbb,53a400fdb22676639e4cbf33197e2a6e,delivered,2016-10-04 16:05:29,2016-10-06 15:59:12,2016-10-21 14:23:38,2016-11-03 10:08:51,2016-11-24 00:00:00,1,e1ed3c28e40cbce2783e79eea79e8701,cca3071e3e9bb7d12640c9fbe2301306,2016-10-21 16:38:42,49.9,11.74,moveis_decoracao,57.0,241.0,1.0,1800.0,40.0,8.0,35.0,house_hold
4551b488487e6cfa31f9e35073d3c5d4,dfa7df4afe1ba4c38428bd36cd4444c1,canceled,2016-10-09 12:43:21,2016-10-11 17:16:27,,,2016-12-06 00:00:00,1,1e571e871a93944c5c48e6226f2cd94e,ecccfa2bb93b34a3bf033cc5d1dcdc69,2016-10-15 17:16:28,87.99,16.61,beleza_saude,63.0,2652.0,1.0,400.0,20.0,20.0,20.0,chandlery
76458889992169d3135b264dc13aec67,999196dca58a3db3d966d8f148532010,delivered,2016-10-07 10:05:16,2016-10-07 11:24:43,2016-10-26 11:43:06,2016-10-20 18:03:17,2016-11-29 00:00:00,1,c50663262403f916d58303c231e7ed3a,391fc6631aebcf3004804e51b40bcf1e,2016-10-11 11:24:44,73.35,12.23,moveis_decoracao,56.0,227.0,7.0,1100.0,31.0,11.0,26.0,house_hold
966f96af9d189dc428ff04ebbca821b8,90e1931af4fb878dbe45c79e6e458015,canceled,2016-10-04 20:41:45,2016-10-06 15:57:38,,,2016-11-24 00:00:00,1,112dad9870ca76046f327b9c08f00b29,5f2684dab12e59f83bef73ae57724e45,2016-10-21 16:40:32,129.9,12.44,brinquedos,40.0,1493.0,1.0,700.0,31.0,5.0,25.0,chandlery
62246c16a32a0866943f17d7b42db940,6443519fe0538b895632d5d7817aaff3,delivered,2016-10-06 00:06:17,2016-10-06 15:58:16,2016-10-21 16:30:18,2016-10-31 09:45:54,2016-12-02 00:00:00,1,2c818013dbc95f5cd2d6a393a31813e0,391fc6631aebcf3004804e51b40bcf1e,2016-10-21 16:30:18,49.99,19.36,moveis_decoracao,63.0,233.0,11.0,1500.0,42.0,14.0,32.0,house_hold
ca3b8093576a51bea61c9782c7771f62,4ab07666a1b8ff428bda51600a94f753,delivered,2016-10-05 17:14:27,2016-10-06 16:02:42,2016-10-21 16:33:31,2016-10-24 16:33:31,2016-11-25 00:00:00,1,1178e5819b87e4a8846d636e39df026b,bd4ff04377f974574f7f0bf9d6ce7dde,2016-10-21 16:33:31,49.99,10.96,automotivo,62.0,418.0,6.0,400.0,16.0,7.0,12.0,appliances
57c0b0276ce0eaf721a4424bf077ce8b,680043a09260a212d1dec021dd1efadc,delivered,2016-10-08 08:05:21,2016-10-08 09:03:40,2016-10-12 09:03:41,2016-11-09 13:41:20,2016-12-14 00:00:00,1,8814a3da37fb9673a5ac06f82a2a00a9,391fc6631aebcf3004804e51b40bcf1e,2016-10-12 09:03:41,59.9,32.4,moveis_decoracao,59.0,205.0,8.0,900.0,31.0,11.0,26.0,house_hold
57c0b0276ce0eaf721a4424bf077ce8b,680043a09260a212d1dec021dd1efadc,delivered,2016-10-08 08:05:21,2016-10-08 09:03:40,2016-10-12 09:03:41,2016-11-09 13:41:20,2016-12-14 00:00:00,2,8814a3da37fb9673a5ac06f82a2a00a9,391fc6631aebcf3004804e51b40bcf1e,2016-10-12 09:03:41,59.9,32.4,moveis_decoracao,59.0,205.0,8.0,900.0,31.0,11.0,26.0,house_hold
57c0b0276ce0eaf721a4424bf077ce8b,680043a09260a212d1dec021dd1efadc,delivered,2016-10-08 08:05:21,2016-10-08 09:03:40,2016-10-12 09:03:41,2016-11-09 13:41:20,2016-12-14 00:00:00,3,52b668edc0d0c20cd9319bfda4019597,391fc6631aebcf3004804e51b40bcf1e,2016-10-12 09:03:41,59.9,16.2,moveis_decoracao,59.0,205.0,8.0,900.0,31.0,11.0,26.0,house_hold
99d3df1714b20b9eb9734e731927379a,89c9e4085217b358939bdfb269edc709,delivered,2016-10-08 23:46:06,2016-10-09 15:57:13,2016-10-13 15:57:14,2016-10-16 16:57:14,2016-12-02 00:00:00,1,42d2add84cc80443a8128adc87b6a958,620c87c171fb2a6dd6e8bb4dec959fc6,2016-10-13 15:57:14,299.9,19.19,perfumaria,33.0,1458.0,2.0,467.0,19.0,10.0,14.0,chandlery
5a7ae4ca802c14fdff19558a4fee8727,3140c5d46f2d38e4f14a9675359d6a27,invoiced,2016-10-10 17:16:03,2016-10-12 03:01:52,,,2016-12-06 00:00:00,1,f9bcf9d8e89d012d7dc24fe4de0abd80,897060da8b9a21f655304d50fd935913,2016-10-16 04:01:55,164.0,18.65,informatica_acessorios,36.0,398.0,1.0,900.0,28.0,18.0,14.0,PC_DVD_CD
