order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value,product_category_name,product_name_lenght,product_description_lenght,product_photos_qty,product_weight_g,product_length_cm,product_height_cm,product_width_cm,big_product_category_name
e1e7c43f425909256a366901f953256a,9ef63ef7db5bc9bbb48a256decbde015,delivered,2017-05-19 10:56:32,2017-05-19 11:05:17,2017-05-19 12:52:23,2017-05-26 07:13:49,2017-06-12 00:00:00,2,568b50dd27d5d76c97dc2f871cb93e9a,1900267e848ceeba8fa32d80c1a5f5a8,2017-05-25 11:05:17,19.9,15.1,cama_mesa_banho,52.0,506.0,3.0,3225.0,60.0,13.0,30.0,furniture
69600803432bcfbc3764354576c52306,3aae68d7af683af2f74cef9591ca310d,delivered,2017-05-17 22:01:53,2017-05-19 11:23:01,2017-05-19 12:52:23,2017-06-02 08:05:56,2017-06-06 00:00:00,1,568b50dd27d5d76c97dc2f871cb93e9a,1900267e848ceeba8fa32d80c1a5f5a8,2017-05-25 11:23:01,19.9,11.85,cama_mesa_banho,52.0,506.0,3.0,3225.0,60.0,13.0,30.0,furniture
69600803432bcfbc3764354576c52306,3aae68d7af683af2f74cef9591ca310d,delivered,2017-05-17 22:01:53,2017-05-19 11:23:01,2017-05-19 12:52:23,2017-06-02 08:05:56,2017-06-06 00:00:00,2,568b50dd27d5d76c97dc2f871cb93e9a,1900267e848ceeba8fa32d80c1a5f5a8,2017-05-25 11:23:01,19.9,11.85,cama_mesa_banho,52.0,506.0,3.0,3225.0,60.0,13.0,30.0,furniture
c92d9519d152fad30fdcaa7bcbdbc30c,204bacea7cec91f9a4c9cab70ea3739e,delivered,2017-05-11 13:16:20,2017-05-11 13:25:37,2017-05-11 14:51:43,2017-05-17 12:53:44,2017-06-02 00:00:00,1,4f0e806431f76599423676fd485109ae,6cd68b3ed6d59aaa9fece558ad360c0a,2017-05-17 13:25:37,109.9,16.21,malas_acessorios,49.0,343.0,1.0,700.0,17.0,44.0,37.0,fashion
b25640291e5a59b69aa7a1e7096925bf,d10e34f0b33060cb2d99f93170da292b,delivered,2017-04-18 23:03:14,2017-04-18 23:10:20,2017-04-24 05:59:30,2017-05-03 13:22:32,2017-05-10 00:00:00,1,56bf569283c7e75dbd7bd5ebaf6339e4,dc4a0fc896dc34b0d5bfec8438291c80,2017-04-27 23:10:20,77.68,11.93,cama_mesa_banho,59.0,184.0,2.0,600.0,70.0,10.0,50.0,furniture
ce1c82a64c8c7a41beeecd2d1c1dd21e,58a685b2cea3f9c1148140a3bc96cbbb,delivered,2017-04-22 10:41:15,2017-04-22 10:50:22,2017-04-25 10:59:53,2017-05-10 13:16:48,2017-05-26 00:00:00,1,0233dd6f06e23c705ab76dc3ab165837,4e922959ae960d389249c378d1c939f5,2017-05-03 10:50:22,39.0,17.78,cool_stuff,45.0,1057.0,3.0,100.0,20.0,16.0,16.0,house_hold
de3e0df5f571319433fe7a4843f90587,9797f235d77daa2d4bb88ad6a848497d,delivered,2017-06-20 21:03:19,2017-06-20 21:15:16,2017-06-23 12:52:16,2017-06-27 21:57:33,2017-07-10 00:00:00,1,7ada7bee4052075cf6310885da8c4392,3d871de0142ce09b7081e2b9d1733cb1,2017-06-26 21:15:16,79.0,33.54,papelaria,60.0,189.0,2.0,5550.0,28.0,55.0,37.0,chandlery
5e6bf5e993fb83ee6af7a9f8a954e807,a72c88547dfde272c230dc57c9f04dda,delivered,2017-05-27 21:29:28,2017-05-27 21:42:00,2017-05-29 09:26:29,2017-06-03 09:13:47,2017-06-21 00:00:00,1,72348c2ae355b4d8c6680ca93a8e263a,c731d18cea9bf687ffee82a241c25b11,2017-05-31 21:42:00,156.0,21.58,utilidades_domesticas,54.0,419.0,1.0,3200.0,81.0,7.0,60.0,house_hold
a742e3a941299687aed413c581a7dce9,f1e6293b21eebd4e0cd6828301c669b1,delivered,2017-06-04 14:53:58,2017-06-06 13:10:20,2017-06-08 12:47:20,2017-06-19 18:03:57,2017-06-19 00:00:00,1,f9b1795281ce51b1cf39ef6d101ae8ab,3771c85bac139d2344864ede5d9341e3,2017-06-12 12:46:09,39.9,8.27,,,,,400.0,32.0,15.0,15.0,No_category
0ec6d5153abc64611b4cf42f13b38356,68d446727a26125214dd49db0eb89251,delivered,2017-06-09 21:19:00,2017-06-09 21:30:11,2017-06-14 16:38:08,2017-06-22 15:43:27,2017-06-30 00:00:00,1,f9b1795281ce51b1cf39ef6d101ae8ab,3771c85bac139d2344864ede5d9341e3,2017-06-14 21:30:11,39.9,11.85,,,,,400.0,32.0,15.0,15.0,No_category
b5f0d49a8f5804130b25b7a6ccade2b3,d5d4eb0fced5d94d33a7b5ad795f16c4,delivered,2017-06-23 16:04:52,2017-06-23 17:15:14,2017-06-28 13:07:31,2017-07-10 12:43:41,2017-07-13 00:00:00,1,f516645f81debe9cff9416a20662dc43,9d5a9018aee56acb367ba9c3f05d1d6a,2017-06-29 17:15:14,67.33,12.72,cool_stuff,59.0,2120.0,1.0,125.0,16.0,17.0,16.0,house_hold
a84c6f3ee879e72955a3fcaa2dc55771,836d36fe0e20e7fe17d828cb4af09008,delivered,2017-04-10 22:31:06,2017-04-12 02:42:29,2017-04-17 14:54:11,2017-04-27 12:19:26,2017-05-10 00:00:00,1,f516645f81debe9cff9416a20662dc43,9d5a9018aee56acb367ba9c3f05d1d6a,2017-04-18 02:42:29,69.33,2.01,cool_stuff,59.0,2120.0,1.0,125.0,16.0,17.0,16.0,house_hold
fe579bd413f722e51bc98182441e135c,fc60ab8252b98a6e60c51672d7853c7e,delivered,2017-05-10 17:04:35,2017-05-11 17:10:13,2017-05-12 10:33:26,2017-05-22 14:18:36,2017-06-01 00:00:00,1,4aa52adb5489aa151e17023d4e153297,f45122a9ab94eb4f3f8953578bc0c560,2017-05-17 17:10:13,1878.33,102.38,pet_shop,49.0,1537.0,4.0,8200.0,45.0,65.0,45.0,chandlery
9e52d9230d988c8181ad2875607939b5,fe6ec736bd1defa29719325e666a12ae,delivered,2017-05-31 12:51:54,2017-05-31 13:10:59,2017-06-01 15:53:15,2017-06-07 14:48:36,2017-06-23 00:00:00,1,11d73cb1179dc43858edd4ab0cea359d,7e93a43ef30c4f03f38b393420bc753a,2017-06-06 13:10:59,1039.48,22.04,relogios_presentes,41.0,219.0,3.0,500.0,19.0,9.0,15.0,chandlery
10c651c81fd0bec26524dab0e94090a5,3ea9d5100acf2b7ffe45e68b545c36e6,delivered,2017-05-25 00:47:57,2017-05-25 01:25:25,2017-05-25 11:53:46,2017-06-01 14:43:52,2017-06-21 00:00:00,1,6e59a5107a6102148b438cb33d5a2529,6cd68b3ed6d59aaa9fece558ad360c0a,2017-05-31 01:25:25,109.9,16.21,malas_acessorios,49.0,826.0,1.0,800.0,21.0,50.0,33.0,fashion
5586165a8c737d52401ee3eadb09f980,af7945915ed20b1c68b178280bfacfd4,delivered,2017-06-07 13:44:57,2017-06-08 13:55:25,2017-06-08 14:52:29,2017-06-19 19:02:42,2017-06-30 00:00:00,1,6e59a5107a6102148b438cb33d5a2529,6cd68b3ed6d59aaa9fece558ad360c0a,2017-06-14 13:55:25,109.9,15.53,malas_acessorios,49.0,826.0,1.0,800.0,21.0,50.0,33.0,fashion
27022b76108230492760e5e0a34c159e,45cea136a7ccc9defbe927fd8b27d2bb,delivered,2017-05-07 23:40:38,2017-05-09 09:35:13,2017-05-09 15:36:18,2017-05-11 08:52:09,2017-05-31 00:00:00,1,6e59a5107a6102148b438cb33d5a2529,6cd68b3ed6d59aaa9fece558ad360c0a,2017-05-15 09:35:13,109.9,14.52,malas_acessorios,49.0,826.0,1.0,800.0,21.0,50.0,33.0,fashion
1420860371690847f7c995bcc5a44635,99974447c69793d64b279a9d29910dac,delivered,2017-05-15 19:58:44,2017-05-15 20:10:21,2017-05-16 09:44:19,2017-05-18 11:06:46,2017-05-30 00:00:00,1,2532ba0aec0ced81cdc2dd0dbeeb0f72,c3cfdc648177fdbbbb35635a37472c53,2017-05-23 20:10:21,69.9,9.09,esporte_lazer,44.0,1098.0,1.0,400.0,21.0,16.0,16.0,chandlery
ace40bfbb1899962a31befa39dd5045c,d07d439fba7d3954108504740475a081,delivered,2017-04-10 07:58:40,2017-04-11 04:02:42,2017-04-13 13:05:51,2017-04-20 12:41:31,2017-05-04 00:00:00,1,f0a7113644fce6d200240a1d0dba2b9b,78c99c6dff4eeae5be99bf635ed21e3f,2017-04-17 04:02:42,55.9,18.67,esporte_lazer,60.0,464.0,2.0,1500.0,55.0,5.0,16.0,chandlery
742e73f061eac95007f20afdd72d515b,134b8eb1be5bb89fd71a946710f4b0f9,delivered,2017-05-23 19:30:30,2017-05-25 02:55:20,2017-05-30 14:21:45,2017-06-09 16:53:43,2017-06-26 00:00:00,1,940d38f0ef286bd93612fcdc91dd38ed,53e4c6e0f4312d4d2107a8c9cddf45cd,2017-05-31 02:55:20,84.0,16.84,utilidades_domesticas,58.0,837.0,1.0,4300.0,30.0,30.0,30.0,house_hold
68ba2f5321a125f8524a6e7b2fcbfd94,51d16c21b35029b39397b510e5021487,delivered,2017-06-27 17:01:45,2017-06-27 17:15:31,2017-07-03 14:37:48,2017-07-07 19:43:27,2017-07-28 00:00:00,1,940d38f0ef286bd93612fcdc91dd38ed,53e4c6e0f4312d4d2107a8c9cddf45cd,2017-07-03 17:15:31,84.0,40.04,utilidades_domesticas,58.0,837.0,1.0,4300.0,30.0,30.0,30.0,house_hold
9d36629c95cfcac0564afda65e270991,3bf041c93287a878b0f4577c3993855d,processing,2017-06-26 18:15:22,2017-06-26 18:31:38,,,2017-07-26 00:00:00,1,ac3e3a9f9e66ca62953057a6965ce444,58e4b302b54937e55a678c4d15111da4,2017-06-30 18:30:22,119.9,21.64,beleza_saude,57.0,624.0,1.0,50.0,16.0,4.0,11.0,chandlery
eb4f7af52d42fb1b1051cd5457074b9b,a181c725fbac1e1d13348c71d7c5c9f9,delivered,2017-06-06 14:29:03,2017-06-06 14:42:34,2017-06-06 15:24:34,2017-06-08 14:02:48,2017-06-20 00:00:00,1,c91c24a6ec3aa0059e69656c4677e84d,d50d79cb34e38265a8649c383dcffd48,2017-06-12 14:42:34,201.99,15.02,ferramentas_jardim,54.0,292.0,2.0,3750.0,32.0,14.0,22.0,house_hold
cd3e9759dc483946db2133168746fddf,8ebee0cc741eb27e8501e4b4e3c6422d,delivered,2017-06-28 10:49:33,2017-06-28 11:05:15,2017-06-29 17:01:55,2017-07-07 23:36:56,2017-08-01 00:00:00,1,64f905cf518f84bfe0fbcc33bf6f0e9a,7b07b3c7487f0ea825fc6df75abd658b,2017-07-04 11:05:15,159.9,25.67,esporte_lazer,26.0,303.0,1.0,983.0,28.0,15.0,29.0,chandlery
cc0c05a1ab5fad72c351bd0ca1b10fc8,163268204f062d206d34096330db60f6,delivered,2017-06-29 18:49:58,2017-06-29 19:35:20,2017-07-03 15:16:52,2017-07-04 13:18:04,2017-07-12 00:00:00,1,64f905cf518f84bfe0fbcc33bf6f0e9a,7b07b3c7487f0ea825fc6df75abd658b,2017-07-05 19:35:20,159.9,12.32,esporte_lazer,26.0,303.0,1.0,983.0,28.0,15.0,29.0,chandlery
55de7dd020b106e53605a949012b60cc,9c9c6947f4a2595d790406365671eb06,delivered,2017-05-26 11:07:08,2017-05-26 11:22:51,2017-05-26 13:10:16,2017-05-30 11:34:37,2017-06-16 00:00:00,1,e7890707ac0e4e190a74aa46c92e2c94,6560211a19b47992c3666cc44a7e94c0,2017-06-01 11:22:51,59.0,11.91,relogios_presentes,44.0,601.0,6.0,250.0,16.0,2.0,20.0,chandlery
82d395c41e63ecd1c43692400e172f93,af5e52338019c5319e864fbf211c6554,delivered,2017-04-01 19:53:54,2017-04-02 20:03:14,2017-04-05 12:56:38,2017-04-17 07:04:00,2017-05-09 00:00:00,1,87c622f009c352a3c10cb90169b2a21b,d2374cbcbb3ca4ab1086534108cc3ab7,2017-04-20 20:03:14,22.9,10.96,cama_mesa_banho,53.0,152.0,1.0,300.0,40.0,4.0,30.0,furniture
31dd19623d916b1848334732b797d5f5,55e7cfd6e28d2fbfbf01477c1d6171e2,processing,2017-06-25 17:50:06,2017-06-26 17:55:27,,,2017-07-18 00:00:00,1,986700c98805af229ab7ad51b95fa356,a0e19590a0923cdd0614ea9427713ced,2017-06-30 17:55:27,36.9,20.84,artes,55.0,275.0,1.0,2200.0,35.0,28.0,26.0,chandlery
31dd19623d916b1848334732b797d5f5,55e7cfd6e28d2fbfbf01477c1d6171e2,processing,2017-06-25 17:50:06,2017-06-26 17:55:27,,,2017-07-18 00:00:00,2,986700c98805af229ab7ad51b95fa356,a0e19590a0923cdd0614ea9427713ced,2017-06-30 17:55:27,36.9,20.84,artes,55.0,275.0,1.0,2200.0,35.0,28.0,26.0,chandlery
31dd19623d916b1848334732b797d5f5,55e7cfd6e28d2fbfbf01477c1d6171e2,processing,2017-06-25 17:50:06,2017-06-26 17:55:27,,,2017-07-18 00:00:00,3,986700c98805af229ab7ad51b95fa356,a0e19590a0923cdd0614ea9427713ced,2017-06-30 17:55:27,36.9,20.84,artes,55.0,275.0,1.0,2200.0,35.0,28.0,26.0,chandlery
31dd19623d916b1848334732b797d5f5,55e7cfd6e28d2fbfbf01477c1d6171e2,processing,2017-06-25 17:50:06,2017-06-26 17:55:27,,,2017-07-18 00:00:00,4,986700c98805af229ab7ad51b95fa356,a0e19590a0923cdd0614ea9427713ced,2017-06-30 17:55:27,36.9,20.84,artes,55.0,275.0,1.0,2200.0,35.0,28.0,26.0,chandlery
31dd19623d916b1848334732b797d5f5,55e7cfd6e28d2fbfbf01477c1d6171e2,processing,2017-06-25 17:50:06,2017-06-26 17:55:27,,,2017-07-18 00:00:00,5,986700c98805af229ab7ad51b95fa356,a0e19590a0923cdd0614ea9427713ced,2017-06-30 17:55:27,36.9,20.84,artes,55.0,275.0,1.0,2200.0,35.0,28.0,26.0,chandlery
31dd19623d916b1848334732b797d5f5,55e7cfd6e28d2fbfbf01477c1d6171e2,processing,2017-06-25 17:50:06,2017-06-26 17:55:27,,,2017-07-18 00:00:00,6,986700c98805af229ab7ad51b95fa356,a0e19590a0923cdd0614ea9427713ced,2017-06-30 17:55:27,36.9,20.84,artes,55.0,275.0,1.0,2200.0,35.0,28.0,26.0,chandlery
a0aac3e398c28aa322af7ab1a9b24c85,26146c75d3530d94eeceb9498dc1fa68,shipped,2017-05-10 21:12:11,2017-05-10 21:25:13,2017-05-16 14:35:30,,2017-05-26 00:00:00,1,986700c98805af229ab7ad51b95fa356,a0e19590a0923cdd0614ea9427713ced,2017-05-16 21:25:13,36.9,14.08,artes,55.0,275.0,1.0,2200.0,35.0,28.0,26.0,chandlery
071a4b7cb627e6acfcbde9c7ec233893,65e76b6196e163f93011170f498258b6,delivered,2017-06-07 16:32:26,2017-06-07 16:42:30,2017-06-08 15:47:47,2017-06-16 11:07:01,2017-06-30 00:00:00,1,8a26f391ab8b209f67d87dd358f6f004,cb9fb4ca75d7ba8437480e8dde64fe98,2017-06-13 16:42:30,49.59,16.6,,,,,2200.0,24.0,28.0,24.0,No_category
55e144afb3e4115f6c520fb6242cd1bf,57b4e7cf7d4f0e56de189ee0e7d2b472,delivered,2017-06-09 16:43:29,2017-06-10 02:45:44,2017-06-13 06:53:00,2017-06-15 08:35:47,2017-06-23 00:00:00,1,8a26f391ab8b209f67d87dd358f6f004,cb9fb4ca75d7ba8437480e8dde64fe98,2017-06-15 02:45:44,49.59,11.73,,,,,2200.0,24.0,28.0,24.0,No_category
104d1e3a6ba2bf9d8856a54af9c6c681,b4cabef1eab077e32afbd42629185a7d,delivered,2017-04-28 16:08:55,2017-04-28 16:22:48,2017-05-02 14:23:24,2017-05-09 18:10:09,2017-05-24 00:00:00,1,27cdfae8c8c8a703a13663e4c629ef39,6df688df543f90e9b38f4319e75a9d88,2017-05-05 16:22:48,17.73,22.76,beleza_saude,52.0,399.0,1.0,500.0,20.0,6.0,11.0,chandlery
104d1e3a6ba2bf9d8856a54af9c6c681,b4cabef1eab077e32afbd42629185a7d,delivered,2017-04-28 16:08:55,2017-04-28 16:22:48,2017-05-02 14:23:24,2017-05-09 18:10:09,2017-05-24 00:00:00,2,01b0238705b6ae8e35c6fea837e6ae4a,6df688df543f90e9b38f4319e75a9d88,2017-05-05 16:22:48,8.03,5.46,beleza_saude,57.0,460.0,1.0,900.0,20.0,4.0,11.0,chandlery
e740ace20346291fd9846ed62c8c7bda,7bc093b1d5bd2f4b79162c6a22a51016,delivered,2017-06-01 18:49:16,2017-06-01 19:02:51,2017-06-02 10:22:08,2017-06-19 20:36:58,2017-07-13 00:00:00,1,362052fcdf7c9e3596a0a6c97536cdc3,b372ee768ed69e46ca8cdbd267aa7a38,2017-06-14 19:02:51,270.0,27.17,fashion_bolsas_e_acessorios,49.0,293.0,1.0,100.0,21.0,9.0,14.0,fashion
94a4b177f8c0189f23514b5390fb396f,b8951e5d16903e6458ab37f71d9fba0e,delivered,2017-05-25 21:25:09,2017-05-25 21:35:17,2017-05-26 10:22:13,2017-06-01 16:53:54,2017-06-19 00:00:00,1,249da1970e34871eedb6b6a70e89aec2,dd8a29ce82d5c705ba932d81494600a5,2017-05-31 21:35:17,125.0,18.12,market_place,64.0,2112.0,2.0,1600.0,24.0,4.0,17.0,chandlery
6d968ecddfdc64031edb07f29ab012b7,1a36991949c23681997e1f6fd0cb8726,delivered,2017-05-29 22:07:26,2017-05-29 22:22:32,2017-05-31 11:21:07,2017-06-06 16:17:03,2017-06-28 00:00:00,1,60963bbf9e011d8eec21c515ff623fba,8e6cc767478edae941d9bd9eb778d77a,2017-06-06 22:22:32,23.65,14.08,utilidades_domesticas,56.0,345.0,1.0,900.0,25.0,9.0,23.0,house_hold
96d117bf2f49d7bb4c4895f0db29a86b,563c3f12975d266179524b153665fd74,delivered,2017-04-03 09:14:02,2017-04-03 09:42:27,2017-04-06 14:00:15,2017-04-13 13:09:50,2017-05-05 00:00:00,1,b8355aca8662d7e0c913ed67412d8ecc,da8622b14eb17ae2831f4ac5b9dab84a,2017-04-13 09:32:12,34.9,17.19,cama_mesa_banho,60.0,207.0,1.0,750.0,50.0,11.0,40.0,furniture
a0136785ec3c056ae845b0a1fd1578fd,3df745ae77e3d641ef816851851c6f49,delivered,2017-06-12 07:38:17,2017-06-13 03:55:22,2017-06-16 07:21:57,2017-06-30 14:07:54,2017-07-05 00:00:00,1,e706fb211285b40b3555b302920e61fd,0ea22c1cfbdc755f86b9b54b39c16043,2017-06-19 03:55:22,24.9,16.89,fashion_bolsas_e_acessorios,52.0,437.0,6.0,200.0,16.0,9.0,11.0,fashion
a0136785ec3c056ae845b0a1fd1578fd,3df745ae77e3d641ef816851851c6f49,delivered,2017-06-12 07:38:17,2017-06-13 03:55:22,2017-06-16 07:21:57,2017-06-30 14:07:54,2017-07-05 00:00:00,2,aacee6f1f7be193e891a8cca7a3a849a,0ea22c1cfbdc755f86b9b54b39c16043,2017-06-19 03:55:22,79.9,16.9,fashion_bolsas_e_acessorios,47.0,726.0,6.0,100.0,16.0,9.0,11.0,fashion
2b7c0e3fb7de6dc7f388783e33800777,8106b3528fbf066b77aaed82346c0d32,delivered,2017-05-30 19:25:56,2017-05-30 19:50:07,2017-05-31 13:35:21,2017-06-12 14:59:45,2017-06-30 00:00:00,1,24cdea192c5e345910d4fda8580576bd,2b3e4a2a3ea8e01938cabda2a3e5cc79,2017-06-05 19:50:07,145.99,21.82,informatica_acessorios,56.0,1284.0,1.0,300.0,16.0,13.0,14.0,PC_DVD_CD
1a7eac11fedf646a6ee3c3136458da69,9aca0bfc952e0fadb24258a836aa6815,delivered,2017-05-07 11:35:07,2017-05-07 11:45:14,2017-05-09 10:12:22,2017-05-22 11:44:08,2017-06-06 00:00:00,1,fab8297a9d2e7e1e756998675831f7e9,fa1a9dec3a9940c072684a46728bf1fc,2017-05-11 11:45:14,135.9,27.49,pet_shop,63.0,1440.0,3.0,6700.0,40.0,20.0,50.0,chandlery
5c86a3bce0bf5ae461b06446d58b323c,225008b45eaf94a20275ae749fc63983,delivered,2017-06-02 08:48:45,2017-06-02 10:50:19,2017-06-08 11:44:19,2017-06-26 07:42:36,2017-06-27 00:00:00,1,fab8297a9d2e7e1e756998675831f7e9,fa1a9dec3a9940c072684a46728bf1fc,2017-06-08 10:50:19,135.9,16.71,pet_shop,63.0,1440.0,3.0,6700.0,40.0,20.0,50.0,chandlery
596f9f1543a2c306f3aec8f22e806ff0,0cc0541e7a0d369f4c5c164695166802,delivered,2017-06-05 23:56:59,2017-06-06 01:05:34,2017-06-08 12:17:48,2017-06-09 13:25:53,2017-06-28 00:00:00,2,40263263ca0cba325e7d97ada30b8dc6,1336efc61c316ddf92c899eb817f7cae,2017-06-12 01:05:34,58.0,8.66,pet_shop,57.0,1109.0,3.0,150.0,16.0,20.0,20.0,chandlery
57ee82f12deff0a89b3429c8fc1b4bb0,7d3206e9295c66978d6fa00bb9e85736,delivered,2017-06-21 13:40:51,2017-06-21 13:50:17,2017-06-27 15:08:25,2017-07-10 20:06:07,2017-07-13 00:00:00,1,6085250f7b172d15b2fd69b85ca4808e,96493fab2fbb13a14d0c0e8772eef5c3,2017-06-27 13:50:17,339.0,44.72,informatica_acessorios,35.0,492.0,1.0,200.0,18.0,9.0,16.0,PC_DVD_CD
b601ce5415b4d58823d60e0e8e32ea12,facf77adcdd7eee70041e0e6dfe726b6,delivered,2017-05-06 09:04:24,2017-05-06 09:15:11,2017-05-11 13:03:19,2017-05-16 09:32:17,2017-06-06 00:00:00,1,ee8b16196604ed47b34b094351ce68e2,1d8dbc4f32378d715c717c1c1fc57bae,2017-05-15 09:15:11,109.9,18.94,bebes,47.0,235.0,2.0,9400.0,75.0,15.0,50.0,house_hold
121c467b693acd6f359cc3e13c73b27d,cd4b9c8352526eca79f174dfa228485b,delivered,2017-05-29 12:56:34,2017-05-29 13:05:54,2017-05-31 12:09:54,2017-06-08 12:09:55,2017-06-21 00:00:00,1,1a658140e2f572e10461d6f7b4513a89,1127b7f2594683f2510f1c2c834a486b,2017-06-02 13:05:54,60.63,16.18,ferramentas_jardim,54.0,362.0,1.0,1200.0,16.0,3.0,42.0,house_hold
b983574a488ab6b6bf5355f8ea775f7e,b1b12d4f09aac15cf601f1dcab1897eb,delivered,2017-06-05 20:46:48,2017-06-05 21:04:21,2017-06-06 10:06:12,2017-06-13 16:04:54,2017-06-28 00:00:00,1,242ec3ff603c92ddc1e59d83b9e40a2d,d98eec89afa3380e14463da2aabaea72,2017-06-11 21:04:21,25.0,15.1,bebes,49.0,2830.0,1.0,200.0,16.0,5.0,15.0,house_hold
2e6d673c46f5a31a965ff87bc45b1cbe,8ea2c54f0b741e6503ce6925e2e61813,delivered,2017-04-28 21:53:54,2017-04-28 22:05:09,2017-05-02 13:25:37,2017-05-09 09:09:11,2017-05-24 00:00:00,1,9bd5c7549aa6419f890cd8301f8faf53,f5f2ab9bdb6b30c14c61be68c5ed37da,2017-05-04 22:05:09,57.9,14.58,brinquedos,53.0,902.0,3.0,621.0,34.0,8.0,31.0,chandlery
500cfc698f743e9b498d6c12bbf65eb5,5ec0ad25391736213eb2820f4626a887,delivered,2017-04-21 10:14:58,2017-04-21 10:25:21,2017-04-25 14:21:20,2017-05-02 14:38:34,2017-05-15 00:00:00,1,0e9923b15d37f33cac70de6648429148,cca3071e3e9bb7d12640c9fbe2301306,2017-05-02 10:25:21,149.9,14.82,cama_mesa_banho,58.0,205.0,3.0,2000.0,40.0,6.0,30.0,furniture
4316f97fcdde6e62ba7b3b1acd09291f,a4cae79ac295e2cd44cb11b2f2cac467,delivered,2017-05-19 18:36:42,2017-05-19 18:50:19,2017-05-22 13:39:07,2017-05-30 12:04:10,2017-06-12 00:00:00,1,d0168e734683113fd73658071715084a,aaed1309374718fdd995ee4c58c9dfcd,2017-05-25 18:50:19,110.9,16.54,fashion_roupa_masculina,28.0,572.0,2.0,800.0,45.0,10.0,35.0,fashion
1f9dfc58c0cc9cd0436629cbcd7fb639,2c197bd27c38b48fe0dc6951d7c48f96,delivered,2017-05-13 11:19:20,2017-05-13 11:30:17,2017-05-15 09:17:23,2017-05-19 11:26:07,2017-06-02 00:00:00,1,d0168e734683113fd73658071715084a,aaed1309374718fdd995ee4c58c9dfcd,2017-05-18 11:30:17,110.9,16.54,fashion_roupa_masculina,28.0,572.0,2.0,800.0,45.0,10.0,35.0,fashion
4ff17917a5050a11678d9af3fb12ef57,9a38416b70621c73c76690a5cde38c0b,delivered,2017-06-01 17:05:44,2017-06-02 04:23:13,2017-06-02 14:33:24,2017-06-25 10:36:23,2017-07-05 00:00:00,1,8919fe2519b9ec1fb828896ac4f52959,7178f9f4dd81dcef02f62acdf8151e01,2017-06-12 04:23:13,149.0,15.79,perfumaria,21.0,50.0,1.0,400.0,16.0,16.0,11.0,chandlery
cbdda7b3592588a17fa43ca6c7300e72,0dc30fe0f8e3ce6df4c628ca41654fd9,delivered,2017-04-26 00:25:26,2017-04-28 11:46:49,2017-04-28 11:25:32,2017-05-09 12:12:13,2017-05-24 00:00:00,1,629cd04871a85607710a2bc120766c0d,515d781150feed28a6ac091bb0e3cb8c,2017-05-05 05:33:26,156.99,25.95,cool_stuff,43.0,813.0,3.0,3042.0,37.0,15.0,43.0,house_hold
881e07dca72b3b124ea46a389c69bb31,26085b5bf36c821ea31abe21056cb86c,delivered,2017-04-27 10:25:10,2017-04-27 10:35:11,2017-04-27 15:36:27,2017-05-05 14:45:46,2017-05-31 00:00:00,1,629cd04871a85607710a2bc120766c0d,515d781150feed28a6ac091bb0e3cb8c,2017-05-04 10:32:25,156.99,25.95,cool_stuff,43.0,813.0,3.0,3042.0,37.0,15.0,43.0,house_hold
e6a7754d776e95d1a2b8e6d6f2d7ac9d,6ed3a6f46ef83d356e7152ac4a4388db,delivered,2017-04-25 19:35:54,2017-04-25 20:10:10,2017-04-26 22:55:58,2017-05-04 12:49:50,2017-05-23 00:00:00,1,629cd04871a85607710a2bc120766c0d,515d781150feed28a6ac091bb0e3cb8c,2017-05-05 20:10:10,156.99,25.95,cool_stuff,43.0,813.0,3.0,3042.0,37.0,15.0,43.0,house_hold
e003ef7043c4587ceeedca63a9e06054,d963a4114478c61b46c9287d5cc18741,delivered,2017-04-25 21:49:31,2017-04-26 09:35:59,2017-04-26 15:22:55,2017-05-10 09:55:57,2017-05-23 00:00:00,1,629cd04871a85607710a2bc120766c0d,515d781150feed28a6ac091bb0e3cb8c,2017-05-07 22:05:11,156.99,25.95,cool_stuff,43.0,813.0,3.0,3042.0,37.0,15.0,43.0,house_hold
36acd0e7abb8ba0ac7fba360e09c5451,42f104a41e8e13c7eaaa9d8e11e7c7f5,delivered,2017-05-07 17:21:58,2017-05-07 17:35:09,2017-05-25 08:39:27,2017-05-26 12:35:52,2017-06-27 00:00:00,1,f25b4b41194b370120c42e1b19bd2a8a,41b39e28db005d9731d9d485a83b4c38,2017-06-16 17:35:09,144.9,8.27,cama_mesa_banho,59.0,288.0,3.0,1600.0,37.0,23.0,35.0,furniture
7d1195a1ae8175a0713fbeeedb018fca,6b4614b2b4a56af6749e512f9ca12941,delivered,2017-06-30 12:09:51,2017-06-30 12:23:33,2017-06-30 15:44:18,2017-07-10 22:47:28,2017-07-24 00:00:00,1,e7e03e8b1be7be77130e8f6e719fae5f,7299e27ed73d2ad986de7f7c77d919fa,2017-07-06 12:23:33,8.99,15.1,consoles_games,44.0,180.0,1.0,500.0,30.0,7.0,25.0,PC_DVD_CD
