order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value,product_category_name,product_name_lenght,product_description_lenght,product_photos_qty,product_weight_g,product_length_cm,product_height_cm,product_width_cm,big_product_category_name
8112a281ea81fb96d760f13da83ffaed,fa63f4173641284ffd2311ecde3bb85b,delivered,2018-06-01 13:23:27,2018-06-01 13:32:04,2018-06-04 13:58:00,2018-06-08 15:46:06,2018-07-05 00:00:00,1,fc6f75aed00a45312365ba4a37adb3f6,edb1ef5e36e0c8cd84eb3c9b003e486d,2018-06-11 13:30:59,195.65,19.25,beleza_saude,47.0,360.0,2.0,250.0,27.0,5.0,16.0,chandlery
9b35de64953b2683c0bb358ffe23e79c,114b47b35190117613aba201ae2fb481,delivered,2018-06-12 22:28:47,2018-06-13 00:19:57,2018-06-14 13:17:00,2018-06-15 17:39:28,2018-07-13 00:00:00,1,fc6f75aed00a45312365ba4a37adb3f6,edb1ef5e36e0c8cd84eb3c9b003e486d,2018-06-15 00:19:57,195.65,9.11,beleza_saude,47.0,360.0,2.0,250.0,27.0,5.0,16.0,chandlery
3c8c12fed1b69b5f25e8cd9969113472,615b9a669ab79133f57c8e3691b74e06,delivered,2018-06-15 11:41:31,2018-06-16 11:38:00,2018-06-18 14:08:00,2018-06-25 23:44:32,2018-07-12 00:00:00,1,e0345b1670b53fb0e3ffda000b7e3231,9ac4f14370b1e24ddc58be041b7f99df,2018-06-21 11:38:00,54.88,37.29,musica,58.0,799.0,4.0,200.0,30.0,8.0,20.0,PC_DVD_CD
de6a26eab8b3a87c4d4ec2e2a8c2495e,5e5df9027ff599d21d2a72c0b225b6fd,delivered,2018-06-10 21:22:22,2018-06-10 21:37:19,2018-06-11 15:07:00,2018-06-15 17:56:20,2018-06-28 00:00:00,1,2beff60bb4c8a8f05065bce8148ed01e,b74d1c09cb380e1d03a6f859c6f4224b,2018-06-12 21:30:25,49.99,15.23,,,,,450.0,20.0,22.0,20.0,No_category
69a67f0ee0c09223e7bbd96233f1d322,a0de00f997c23245884810fb48462b67,delivered,2018-06-17 16:09:40,2018-06-17 16:32:20,2018-06-18 14:27:00,2018-06-22 17:51:19,2018-07-05 00:00:00,1,b38038fe1cb05fb177de7ea502861ac5,02f623a8eb246f3c5f7c2f96462654e6,2018-06-21 16:31:38,109.0,14.34,esporte_lazer,34.0,604.0,1.0,1075.0,30.0,24.0,18.0,chandlery
b76fc14b6f5d449d3abad25a2f13cc2d,6de51449f35c0a31b66f769a0996846a,delivered,2018-06-24 22:01:51,2018-06-24 22:15:15,2018-06-25 15:11:00,2018-06-28 20:22:08,2018-07-24 00:00:00,1,95f944fda0e692848a5033c279938390,6e1862e15f33d9994bc25922a85e1efc,2018-06-28 22:15:15,56.0,19.58,sinalizacao_e_seguranca,60.0,528.0,5.0,550.0,28.0,12.0,22.0,appliances
e0324d1696ac7872c9dcc6ea30afad20,ccdcf5a3241fa4143b5e8e92199a5c4a,delivered,2018-06-18 11:26:16,2018-06-18 12:19:00,2018-06-19 13:10:00,2018-06-20 20:38:23,2018-06-28 00:00:00,1,060e9bdedfae37724dbce0b3270d76ae,6560211a19b47992c3666cc44a7e94c0,2018-06-20 12:19:00,45.0,7.58,relogios_presentes,54.0,821.0,4.0,200.0,16.0,2.0,11.0,chandlery
28804427b3bbfea6ef5a0e0de798c41a,4398328fa3c2b8ad79b777604cf9334d,delivered,2018-06-08 20:09:31,2018-06-08 21:04:08,2018-06-11 09:51:00,2018-06-16 14:24:52,2018-06-26 00:00:00,1,060e9bdedfae37724dbce0b3270d76ae,6560211a19b47992c3666cc44a7e94c0,2018-06-12 20:31:39,45.0,12.79,relogios_presentes,54.0,821.0,4.0,200.0,16.0,2.0,11.0,chandlery
3da024a05d8a0394947d8a4dbfacb15b,da42c4f5f48db6c2e09ae4fef214098a,delivered,2018-06-24 21:10:34,2018-06-24 21:33:53,2018-06-25 14:36:00,2018-07-03 22:12:16,2018-08-01 00:00:00,1,c4df35b0ef8a1996cd7118d81c1632ad,78813699ffac347fe27dba345a5f1551,2018-06-28 21:31:38,152.42,48.12,bebidas,44.0,744.0,1.0,4300.0,16.0,15.0,11.0,foods
3396c76572477649afb42b741f245a12,eb545dff3d570e77ccfdef726b704622,delivered,2018-06-22 13:09:45,2018-06-22 13:40:04,2018-06-25 15:25:00,2018-06-26 18:51:28,2018-07-05 00:00:00,1,9703986ab6085218deac513b71fe9b5c,955fee9216a65b617aa5c0531780ce60,2018-06-26 13:30:35,35.0,11.27,automotivo,54.0,676.0,6.0,400.0,26.0,8.0,16.0,appliances
3396c76572477649afb42b741f245a12,eb545dff3d570e77ccfdef726b704622,delivered,2018-06-22 13:09:45,2018-06-22 13:40:04,2018-06-25 15:25:00,2018-06-26 18:51:28,2018-07-05 00:00:00,2,9703986ab6085218deac513b71fe9b5c,955fee9216a65b617aa5c0531780ce60,2018-06-26 13:30:35,35.0,11.27,automotivo,54.0,676.0,6.0,400.0,26.0,8.0,16.0,appliances
3db26f82a9173b4f87df15e4b6028954,56535b8fdcf51ee5d387b24cfc71e5aa,delivered,2018-06-05 16:32:04,2018-06-07 03:12:14,2018-06-18 10:12:00,2018-06-28 09:08:31,2018-07-19 00:00:00,1,db3d41ff5381ce98cf9726f09e731adc,b2ba3715d723d245138f291a6fe42594,2018-06-15 03:12:14,569.9,60.54,informatica_acessorios,47.0,1751.0,2.0,1673.0,24.0,13.0,21.0,PC_DVD_CD
7ec00b7266a2e8826ba86a7509fb7939,f6920373a8a14434f959e893a803a48d,delivered,2018-06-28 09:27:34,2018-06-28 09:51:09,2018-07-02 14:22:00,2018-07-05 18:56:39,2018-07-27 00:00:00,1,b4b48db403b9792d92330c4a79262763,79ebd9a61bac3eaf882805ed4ecfa12a,2018-07-05 09:51:09,129.9,43.71,moveis_decoracao,52.0,1492.0,3.0,2600.0,105.0,3.0,70.0,house_hold
44cebed0f8ff5a7a11ea39b4ded680d9,d531312b719e0b1ee2c72d05e3167eb7,delivered,2018-06-22 15:59:59,2018-06-23 02:20:29,2018-06-25 14:15:00,2018-06-28 20:59:01,2018-07-18 00:00:00,1,738fa9197979d98c792ba9e0e7dea3be,dee656f0f566ed1aa85bd137c943f08f,2018-06-28 02:20:29,21.9,12.81,utilidades_domesticas,58.0,812.0,4.0,350.0,27.0,10.0,27.0,house_hold
ebf144597fc5b016fb405d0fea5c9e2d,78dbb0a0c4b3d6ca743616323a56c47b,delivered,2018-06-28 11:46:04,2018-06-28 12:40:56,2018-07-03 08:02:00,2018-07-04 01:59:00,2018-07-16 00:00:00,1,052bc62f1969b8f09b1c3cd6f67e099d,fcb5ace8bcc92f75707dc0f01a27d269,2018-07-04 12:31:15,25.99,8.93,papelaria,54.0,146.0,1.0,600.0,29.0,4.0,24.0,chandlery
5c88e946e28e122cbb26c630e2f67f58,aabad376799f97beacc0d8b52a9bfa84,delivered,2018-06-03 20:27:39,2018-06-03 20:49:46,2018-06-04 14:21:00,2018-06-15 21:54:31,2018-07-19 00:00:00,1,d6c084a3a3efeccb338446b39dd37316,d1b9d4be4b6f9ebd85f8acd6745ba612,2018-06-11 20:49:46,141.09,23.49,moveis_decoracao,55.0,984.0,2.0,200.0,18.0,9.0,14.0,house_hold
5f15f0c533a12e29594c41ac50ce1379,9f07fee56d107e6f9f3eef24677103a3,delivered,2018-06-05 10:22:28,2018-06-05 19:54:51,2018-06-11 12:23:00,2018-06-25 20:37:47,2018-07-19 00:00:00,1,2f3fb365f563d28cb30f34eea6f47e72,96493fab2fbb13a14d0c0e8772eef5c3,2018-06-13 19:54:51,399.0,54.92,informatica_acessorios,45.0,492.0,1.0,200.0,18.0,9.0,16.0,PC_DVD_CD
5c3c5fb92600fb7f21312551fc1ee21e,6631d7b1ff0c8eea33d294ca4ec2a2c0,delivered,2018-06-11 10:22:49,2018-06-11 10:35:22,2018-06-12 14:47:00,2018-06-18 14:08:27,2018-07-04 00:00:00,1,2d1a8b45479472a709ff5e6be0f1341f,ae7ab174effdead6c241e547e4ca13f0,2018-06-15 10:35:22,349.9,141.36,moveis_sala,55.0,1569.0,3.0,29600.0,50.0,60.0,65.0,furniture
565ab93665748ea6d06451a9181b9dce,52595a4c39c30c3694073c64c58ec89f,delivered,2018-06-29 20:08:23,2018-06-29 20:30:31,2018-07-16 15:19:00,2018-07-26 12:32:52,2018-07-23 00:00:00,1,668c1d83312f239e50994fbb06aeb4dd,7e93a43ef30c4f03f38b393420bc753a,2018-07-04 20:30:24,209.0,16.56,relogios_presentes,54.0,696.0,3.0,305.0,17.0,12.0,15.0,chandlery
62a7bb29522188f4c6467125ea02e867,99af32ad9e0c5bb034889741016f8d93,delivered,2018-06-25 16:49:48,2018-06-25 17:18:50,2018-06-26 09:15:00,2018-07-02 21:32:07,2018-07-23 00:00:00,1,933bdcaec5fb56654d35ffaae48c7068,609e1a9a6c2539919b8205cf7c4e6ff0,2018-06-27 17:18:50,9.9,18.23,cama_mesa_banho,48.0,557.0,3.0,250.0,28.0,4.0,18.0,furniture
e0a45cc3c593cdc760688f91ab70bf49,4c8558c5a434a901a4f81fdf824cf4d6,delivered,2018-06-28 08:33:04,2018-06-30 02:52:23,2018-07-03 15:30:00,2018-07-04 23:05:16,2018-07-16 00:00:00,1,83777748fe8142e20372f7edc51991ca,32f1bb9dfa65bc7df5c0d9d95a616be4,2018-07-05 02:52:23,39.9,7.54,utilidades_domesticas,46.0,539.0,2.0,300.0,16.0,16.0,16.0,house_hold
66e9e616cd0bcd26b05c6b4694016939,8da78168c72d3a2c914f509a58b85c31,delivered,2018-06-28 15:59:34,2018-06-28 16:10:40,2018-06-29 14:13:00,2018-07-03 22:06:38,2018-08-02 00:00:00,1,a646b69b17836ad6e76804e6b90facf1,440dd6ab244315c632130ecfb63827b1,2018-07-02 16:10:40,144.5,43.81,esporte_lazer,58.0,2901.0,5.0,1350.0,90.0,8.0,16.0,chandlery
70870c95b39ec198376912f2c1ac8aad,d07897d21fdfac812af18def89603986,delivered,2018-06-28 13:33:06,2018-06-30 04:35:13,2018-07-13 14:36:00,2018-07-14 13:28:22,2018-07-27 00:00:00,1,da501879ed2eaf908ff2efd3e8535abc,7fc87cc3e89b3d1d5cabdca32f8485aa,2018-07-20 04:35:13,189.9,69.01,moveis_escritorio,56.0,375.0,2.0,22550.0,79.0,12.0,40.0,furniture
1c020c2a20a524371e81f9ef21eca0b6,21e44f906e88b44ed1ada6b8d03bdc8e,delivered,2018-06-14 09:28:49,2018-06-14 09:57:01,2018-06-15 14:08:00,2018-06-19 00:06:02,2018-06-29 00:00:00,1,39e97f6d709c48e6b1cba11db9f0f545,fcb5ace8bcc92f75707dc0f01a27d269,2018-06-20 09:57:01,43.2,8.46,consoles_games,32.0,208.0,1.0,300.0,19.0,3.0,30.0,PC_DVD_CD
7c97900442dd98ddd06bab55a03c8564,a526ad521f88f610b87a17a8a064a502,delivered,2018-06-20 10:57:46,2018-06-21 03:38:42,2018-06-25 09:31:00,2018-06-28 18:16:43,2018-07-12 00:00:00,1,43222c9a989813b389d36fe5a1655c05,a3e9a2c700480d9bb01fba070ba80a0e,2018-06-25 03:31:46,95.0,14.98,alimentos,53.0,186.0,1.0,1213.0,36.0,12.0,31.0,foods
19aeea45917083f03541b7d11afc8e2b,afc216c58cdbe8ed9cebe1495b155a86,delivered,2018-06-11 19:19:29,2018-06-11 19:41:01,2018-06-14 13:30:00,2018-06-22 20:48:43,2018-07-19 00:00:00,1,495f9290868e1bde785d3c372608ad54,228e4c1a0be164f613d41c24345f9d2c,2018-06-18 19:31:59,109.9,22.7,utilidades_domesticas,45.0,1455.0,3.0,5250.0,62.0,5.0,32.0,house_hold
77b1fb852c170c3b7facfaf20083061c,73f695b5e2ec671e79306d07c79dfe6a,delivered,2018-06-15 12:52:13,2018-06-15 15:02:55,2018-06-19 09:48:00,2018-06-25 23:03:49,2018-07-16 00:00:00,1,8fe6ecd5b3782f101ac483a1f26946f2,bd1d49a326abfa9b1036772e40445430,2018-06-21 15:02:55,51.0,23.16,beleza_saude,28.0,913.0,1.0,1300.0,16.0,11.0,11.0,chandlery
6334bc047d9d52c079c55aa36e1ea593,0ac3d2e75de7f6c5c7db97c7ff7bda95,delivered,2018-06-23 18:59:11,2018-06-23 19:16:16,2018-06-25 12:29:00,2018-07-03 07:04:21,2018-07-25 00:00:00,1,4e873a046c5134adb52de054a25db91d,ef506c96320abeedfb894c34db06f478,2018-06-28 19:16:16,29.99,18.31,telefonia,53.0,435.0,2.0,150.0,19.0,3.0,11.0,appliances
8b378967566499beb14fbb0fc0edd2ed,64befe40ea8fa23ae79c102633305671,delivered,2018-06-26 18:25:34,2018-06-26 18:43:53,2018-06-27 08:35:00,2018-06-28 16:58:50,2018-07-13 00:00:00,1,7329d78e4f4ab3101c7e5fc53fb0aebb,40d54b51e962dbe09cabbcfd33298dee,2018-07-02 18:43:53,399.0,11.54,beleza_saude,53.0,1625.0,4.0,975.0,19.0,18.0,23.0,chandlery
e9bc7c86be84f95e01a59c247ddf6208,d62db763ef217a63fb356a1b08f55f30,delivered,2018-06-14 10:40:24,2018-06-14 11:01:53,2018-06-20 15:04:00,2018-06-21 19:18:36,2018-06-29 00:00:00,1,fa928ac86f42e63887184bc28cb452fc,cf654707ed6a99f112c7ec3d6f314b8b,2018-06-20 11:01:53,189.0,8.58,fashion_bolsas_e_acessorios,59.0,1469.0,3.0,150.0,25.0,8.0,18.0,fashion
abc9c2786dc2f953a2ca3f812ab0c89f,3cf477126a8dd7140cba273f6f65e61b,delivered,2018-06-11 07:14:41,2018-06-11 07:36:56,2018-06-11 12:08:00,2018-06-18 22:52:05,2018-07-04 00:00:00,1,90948d9a060616a06ed14846f7f1749c,dbd66278cbfe1aa1000f90a217ca4695,2018-06-15 07:30:34,119.0,21.91,eletronicos,59.0,547.0,1.0,1767.0,49.0,10.0,19.0,appliances
aa5ec03eb12e2017cc575a2fcd0ceba3,9d79311de78dda64fe8db1930ff825bc,delivered,2018-06-27 11:19:31,2018-06-27 11:30:59,2018-07-03 08:38:00,2018-07-04 16:03:10,2018-07-16 00:00:00,1,f02d2666e92bec1257a6b1ebe94274ea,4ebdc7e6cd6102a022dadc49156d4ea8,2018-07-03 11:30:42,12.5,7.39,moveis_decoracao,30.0,381.0,4.0,100.0,28.0,16.0,16.0,house_hold
e128a277a345197ba9155d63c2666f99,7d8b23fa4fbd0c8c95d7e8da1c5e84ba,delivered,2018-06-19 09:04:16,2018-06-20 02:55:13,2018-06-21 13:12:00,2018-06-26 18:58:32,2018-07-12 00:00:00,1,09e90effb944a6866b1d4b058a15f70c,f3da5b2ff499efb8d4a6d371d175d7dd,2018-06-22 02:55:13,19.33,15.24,utilidades_domesticas,58.0,623.0,1.0,350.0,20.0,30.0,16.0,house_hold
f6e0b0a52fa22c15d6784e3cdda6e953,4a016ff232658b35fe0e4959e94cb0c9,delivered,2018-06-10 21:41:04,2018-06-10 21:51:55,2018-06-11 14:21:00,2018-06-20 18:12:29,2018-07-17 00:00:00,1,cf2854dbad42c9f15b2e69add9bcb1a0,516e7738bd8f735ac19a010ee5450d8d,2018-06-17 21:51:55,46.9,17.06,beleza_saude,60.0,663.0,1.0,650.0,16.0,16.0,16.0,chandlery
c2ca5bb314810bf0b90e5ee6cc1f9777,405fecd58e25e71c922897446940dbec,delivered,2018-06-03 20:37:15,2018-06-03 20:49:53,2018-06-04 13:42:00,2018-06-08 15:12:24,2018-07-05 00:00:00,1,4868933278bdc24a16e464dbd882ae73,5b85809efd0d0e4dea1a9544e1280ed9,2018-06-11 20:49:53,48.9,12.79,beleza_saude,36.0,702.0,1.0,250.0,17.0,11.0,13.0,chandlery
74c13e4838eb5d8953b62b5f5feaf826,0e9bbc469f18383158141848f6c51923,delivered,2018-06-17 21:35:34,2018-06-17 21:53:44,2018-06-19 13:57:00,2018-06-28 10:44:43,2018-07-20 00:00:00,1,282c75088d0af52d3dfb32089759993d,03a2a6dcbe45d639c4dc2a0d24769c40,2018-06-21 21:53:44,52.9,22.3,ferramentas_jardim,50.0,401.0,3.0,250.0,16.0,25.0,16.0,house_hold
2a8c23fee101d4d5662fa670396eb8da,d8c466a3e7c4cda36cd4ae7d577f44f4,delivered,2018-06-27 17:31:29,2018-06-28 17:30:45,2018-06-29 14:25:00,2018-07-06 13:22:37,2018-07-20 00:00:00,1,4fb209073dc2ab6a6d3c259a7c285501,5343d0649eca2a983820bfe93fc4d17e,2018-07-02 17:30:37,226.77,61.2,moveis_decoracao,56.0,623.0,1.0,7250.0,100.0,25.0,25.0,house_hold
93d9dad77a7490e2f2618470129d8f83,8ec4b63dbcfae91e3f55e7a10bd54ea7,delivered,2018-06-29 07:51:49,2018-06-29 08:10:53,2018-07-04 12:51:00,2018-07-09 22:46:53,2018-08-03 00:00:00,1,80be7f3c94ee90b42197f718de0ea371,612170e34b97004b3ba37eae81836b4c,2018-07-10 08:10:53,429.9,19.94,bebes,56.0,937.0,2.0,400.0,30.0,16.0,16.0,house_hold
8de9841a58332c8955d80653bc19a858,ff3af478e651b3aac09c80417d0327ca,delivered,2018-06-15 11:46:28,2018-06-15 12:22:43,2018-06-16 07:23:00,2018-06-30 15:43:59,2018-07-17 00:00:00,1,80be7f3c94ee90b42197f718de0ea371,cd2169d9f31ff6fbb9ca3373b0c9e354,2018-06-25 12:22:43,569.0,56.33,bebes,56.0,937.0,2.0,400.0,30.0,16.0,16.0,house_hold
d02a5a29d82eed1f82be00c04745ea7c,ea27eeb8eb04badc2dbfe54cb1e54f74,delivered,2018-06-19 18:25:25,2018-06-19 18:56:33,2018-06-21 12:51:00,2018-06-27 16:09:28,2018-07-11 00:00:00,1,da596542f9179c1021970d21d9b53b76,951e8cef368f09bb3f3d03c00ca4702c,2018-06-25 18:56:33,38.99,12.93,cama_mesa_banho,40.0,324.0,1.0,750.0,36.0,4.0,29.0,furniture
38ef39ee8ebc5f492b0253bcd1213dcc,8511218eb25a2ad53760f66d63df7659,delivered,2018-06-10 22:56:17,2018-06-10 23:11:08,2018-06-19 15:14:00,2018-07-07 13:49:39,2018-07-19 00:00:00,1,db8416b29581dc9ccea5e43e59fda317,afe0067131b73e40875c9b6c10bd2e21,2018-06-14 23:11:08,114.9,57.35,perfumaria,46.0,534.0,7.0,1850.0,35.0,26.0,26.0,chandlery
b70c582d2629b16c2612288f487c3b71,800d5a2850af92d17fed3f58ed78434f,delivered,2018-06-16 12:41:04,2018-06-17 12:35:12,2018-06-20 15:04:00,2018-06-22 19:36:26,2018-07-13 00:00:00,1,fb338b6903065759031dcb1d6cf7cac9,33a17d60c64393351ebf1ef860f4e0f2,2018-06-22 12:35:12,179.9,24.25,utilidades_domesticas,49.0,409.0,1.0,2300.0,67.0,44.0,13.0,house_hold
3bc480522832a0e93da7aeced8fcd9a1,a555a5df7cab99101ffe4ee4e349519c,delivered,2018-06-07 18:25:20,2018-06-07 18:55:39,2018-06-11 08:25:00,2018-06-19 17:49:31,2018-07-05 00:00:00,1,0dc157babdb4785891879bc375256724,4a1f694197d05fe70026b016a7316b41,2018-06-15 18:55:39,49.99,16.32,utilidades_domesticas,44.0,300.0,2.0,950.0,25.0,23.0,25.0,house_hold
3bc480522832a0e93da7aeced8fcd9a1,a555a5df7cab99101ffe4ee4e349519c,delivered,2018-06-07 18:25:20,2018-06-07 18:55:39,2018-06-11 08:25:00,2018-06-19 17:49:31,2018-07-05 00:00:00,2,0dc157babdb4785891879bc375256724,4a1f694197d05fe70026b016a7316b41,2018-06-15 18:55:39,49.99,16.32,utilidades_domesticas,44.0,300.0,2.0,950.0,25.0,23.0,25.0,house_hold
3bc480522832a0e93da7aeced8fcd9a1,a555a5df7cab99101ffe4ee4e349519c,delivered,2018-06-07 18:25:20,2018-06-07 18:55:39,2018-06-11 08:25:00,2018-06-19 17:49:31,2018-07-05 00:00:00,3,0dc157babdb4785891879bc375256724,4a1f694197d05fe70026b016a7316b41,2018-06-15 18:55:39,49.99,16.32,utilidades_domesticas,44.0,300.0,2.0,950.0,25.0,23.0,25.0,house_hold
3e351fbdb9c27ebe3c34cb15c40b7e22,5d60e47937b311b715b33345bbe60f9c,delivered,2018-06-14 23:12:11,2018-06-14 23:36:31,2018-06-25 15:22:00,2018-06-28 18:14:34,2018-07-17 00:00:00,1,754f40b9fb2a09e92a82207a8b6873c6,213b25e6f54661939f11710a6fddb871,2018-06-25 23:30:41,119.85,18.94,casa_construcao,44.0,912.0,6.0,1150.0,16.0,27.0,16.0,appliances
5b43fbc291ca14497fcffc16d301365e,b60caf0e1a1297d235e433450bdd7551,delivered,2018-06-02 15:26:28,2018-06-02 15:49:57,2018-06-05 08:53:00,2018-06-18 16:46:38,2018-07-19 00:00:00,1,fa87bc5ccdd8ea6e54117916e485cb48,1900267e848ceeba8fa32d80c1a5f5a8,2018-06-11 15:49:57,44.99,19.32,cama_mesa_banho,54.0,634.0,1.0,1000.0,16.0,10.0,16.0,furniture
5b43fbc291ca14497fcffc16d301365e,b60caf0e1a1297d235e433450bdd7551,delivered,2018-06-02 15:26:28,2018-06-02 15:49:57,2018-06-05 08:53:00,2018-06-18 16:46:38,2018-07-19 00:00:00,2,fa87bc5ccdd8ea6e54117916e485cb48,1900267e848ceeba8fa32d80c1a5f5a8,2018-06-11 15:49:57,44.99,19.32,cama_mesa_banho,54.0,634.0,1.0,1000.0,16.0,10.0,16.0,furniture
dc2e682924e6b1dcd20240a5a45f4b8b,918727941e109f15a4e8f28c64431f78,delivered,2018-06-10 12:42:00,2018-06-10 12:57:15,2018-06-11 14:17:00,2018-06-14 11:03:35,2018-07-11 00:00:00,1,4addc533339aaf0023334f26403cd814,76ea5315acb3f5f7ade3cd261faf922a,2018-06-14 12:57:15,148.99,21.09,brinquedos,59.0,697.0,2.0,883.0,32.0,15.0,17.0,chandlery
b8d8e7c7fe850dd45f9e3762c8b4b940,c6afd539f661cdf66e12f37802d274db,delivered,2018-06-26 19:50:52,2018-06-26 20:07:50,2018-06-27 10:39:00,2018-07-03 00:55:04,2018-07-20 00:00:00,1,4fe43f61e04cd41cadc3bebf606fe77b,4a3ccda38b2129705f3fb522db62ca31,2018-06-29 20:07:50,139.79,23.78,construcao_ferramentas_seguranca,58.0,787.0,5.0,1500.0,20.0,20.0,20.0,appliances
0edf80f575c9d85881267c428cbbd208,5af819b263187f95d7ee76f77d708385,delivered,2018-06-12 01:05:19,2018-06-12 01:16:26,2018-06-13 12:27:00,2018-06-15 22:42:38,2018-06-29 00:00:00,1,96e9828efdbe86198b90841d0b39ca0c,715bbd5ba4e6b74cb0d2f29eb45058b0,2018-06-14 01:16:26,54.9,13.04,moveis_decoracao,38.0,356.0,2.0,800.0,30.0,14.0,13.0,house_hold
2430a52e925b011feffa73dfd2426bf3,3d2c3478608217386eca4c88aef351e7,delivered,2018-06-08 15:36:12,2018-06-08 19:31:04,2018-06-11 09:05:00,2018-06-12 20:02:43,2018-06-19 00:00:00,1,36e3be906f26fd10ba0470f646f66c91,d4e12e7884759a14fa0f5f896c791cae,2018-06-12 17:02:35,54.9,11.15,cama_mesa_banho,46.0,2377.0,1.0,1700.0,30.0,23.0,11.0,furniture
75f689c38282dd59efedf0e5b2e130ee,d9cb5362ceac64faee7d4ccbe948f925,delivered,2018-06-11 22:30:45,2018-06-13 02:37:05,2018-06-15 05:37:00,2018-06-19 19:56:26,2018-07-03 00:00:00,1,fc956e40e1a0ca9889d2e182aa6fddd3,1554a68530182680ad5c8b042c3ab563,2018-06-19 02:32:33,179.9,24.25,moveis_sala,39.0,373.0,2.0,5050.0,62.0,6.0,55.0,furniture
69051fe25e4f0ea3d9526680434bb1e9,e25ad70eebc7d2690049c448e2fae941,delivered,2018-06-24 13:48:21,2018-06-24 17:18:17,2018-06-25 13:34:00,2018-06-30 15:26:46,2018-07-19 00:00:00,1,4680d0c534e54990d8579f41dd239901,1900267e848ceeba8fa32d80c1a5f5a8,2018-06-27 17:18:17,53.0,19.56,cama_mesa_banho,49.0,564.0,1.0,600.0,16.0,10.0,16.0,furniture
69051fe25e4f0ea3d9526680434bb1e9,e25ad70eebc7d2690049c448e2fae941,delivered,2018-06-24 13:48:21,2018-06-24 17:18:17,2018-06-25 13:34:00,2018-06-30 15:26:46,2018-07-19 00:00:00,2,4680d0c534e54990d8579f41dd239901,1900267e848ceeba8fa32d80c1a5f5a8,2018-06-27 17:18:17,53.0,19.56,cama_mesa_banho,49.0,564.0,1.0,600.0,16.0,10.0,16.0,furniture
899499ccb61cd1525c8b04047ac70e0d,0560a02593f282955f85da2db087b078,delivered,2018-06-14 20:46:57,2018-06-15 20:21:32,2018-06-18 12:54:00,2018-06-22 18:08:39,2018-07-11 00:00:00,2,4680d0c534e54990d8579f41dd239901,1900267e848ceeba8fa32d80c1a5f5a8,2018-06-21 20:21:32,53.0,11.66,cama_mesa_banho,49.0,564.0,1.0,600.0,16.0,10.0,16.0,furniture
899499ccb61cd1525c8b04047ac70e0d,0560a02593f282955f85da2db087b078,delivered,2018-06-14 20:46:57,2018-06-15 20:21:32,2018-06-18 12:54:00,2018-06-22 18:08:39,2018-07-11 00:00:00,3,4680d0c534e54990d8579f41dd239901,1900267e848ceeba8fa32d80c1a5f5a8,2018-06-21 20:21:32,53.0,11.66,cama_mesa_banho,49.0,564.0,1.0,600.0,16.0,10.0,16.0,furniture
d4b428354090e5b6a8663c4c17976ac9,d47980946895d3fb62e16ad3ed8374e6,delivered,2018-06-10 19:58:49,2018-06-10 20:17:44,2018-06-11 15:35:00,2018-06-22 21:28:20,2018-07-12 00:00:00,1,4353ed67630d4924986005ed5d058c44,6c177e38df6d3f34182b1f1d427231bf,2018-06-14 20:17:44,59.9,17.13,utilidades_domesticas,37.0,324.0,4.0,316.0,19.0,14.0,18.0,house_hold
e85ade63f3d697aa6c45970baeff0d96,7352a1f0a2996c749618039b4f1ddacb,delivered,2018-06-15 09:48:29,2018-06-15 10:18:02,2018-06-15 12:58:00,2018-06-22 20:14:39,2018-07-16 00:00:00,1,ac62cc86d9bf61f8caeee900867190b4,c0aff2da32c17759d30b22fb0af6649d,2018-06-21 10:18:02,17.0,15.23,papelaria,50.0,793.0,1.0,425.0,18.0,14.0,16.0,chandlery
6a9dd97887fbcc5e5bb1e10c9b019acb,5d3507a78913086108780c26aa502cc9,delivered,2018-06-11 13:15:42,2018-06-11 13:38:50,2018-06-11 14:25:00,2018-06-18 16:24:32,2018-07-05 00:00:00,1,ac62cc86d9bf61f8caeee900867190b4,c0aff2da32c17759d30b22fb0af6649d,2018-06-15 13:34:23,17.0,15.23,papelaria,50.0,793.0,1.0,425.0,18.0,14.0,16.0,chandlery
d80b473a1e39c2640618ae7d6e181f4d,94f306aa0409590067dd3c13fb2cfb4d,delivered,2018-06-25 20:02:03,2018-06-25 20:17:53,2018-06-26 14:52:00,2018-06-27 12:56:28,2018-07-11 00:00:00,1,064d09b1de34c17dbacfa4096f79f256,282f23a9769b2690c5dda22e316f9941,2018-06-28 20:17:53,48.87,8.85,ferramentas_jardim,55.0,992.0,1.0,400.0,16.0,7.0,16.0,house_hold
d80b473a1e39c2640618ae7d6e181f4d,94f306aa0409590067dd3c13fb2cfb4d,delivered,2018-06-25 20:02:03,2018-06-25 20:17:53,2018-06-26 14:52:00,2018-06-27 12:56:28,2018-07-11 00:00:00,2,064d09b1de34c17dbacfa4096f79f256,282f23a9769b2690c5dda22e316f9941,2018-06-28 20:17:53,48.87,8.85,ferramentas_jardim,55.0,992.0,1.0,400.0,16.0,7.0,16.0,house_hold
