order_id,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value,mql_id,sdr_id,sr_id,won_date,business_segment,lead_type,lead_behaviour_profile,has_company,has_gtin,average_stock,business_type,declared_product_catalog_size,declared_monthly_revenue,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date
c4ce02b0d68f5bf60e5d6bac4701350d,1,06016387c52742ed3e0a128e0ffb6b47,c1849d4d32d7a6cecd5aa471809d3135,2018-08-09 13:05:15,359.0,25.45,8551ef0d517bfc756cb31e0477ac4adc,b90f87164b5f8c2cfa5c8572834dbe3f,4ef15afb4b2723d8f3d81e51ec7afefe,2018-05-18 12:47:49,party,offline,cat,,,,manufacturer,,0.0,313825356d816b54b2c6b55d2e934b02,delivered,2018-08-04 12:56:08,2018-08-04 13:05:15,2018-08-07 09:20:00,2018-08-13 18:02:49,2018-08-16 00:00:00
3ffa506c19577dce30f9dbce07028c38,1,0a540d39a147c5937238e5126403c892,88cd3681e0a2ba85e190f7d817629c4c,2018-08-21 21:23:53,180.0,19.36,6548cf02964800e58014e5040bb14e01,b90f87164b5f8c2cfa5c8572834dbe3f,2695de1affa7750089c0455f8ce27021,2018-07-09 18:00:57,car_accessories,online_big,eagle,,,,reseller,,0.0,42990531f1c563abd40f0a87b783c0c1,delivered,2018-08-15 21:09:19,2018-08-15 21:23:53,2018-08-17 14:36:00,2018-08-22 21:32:02,2018-08-31 00:00:00
403607f34876d4bb53d5184c2282e59c,1,f2a76781f22caf64ef56f2c87889e12a,54583ab379489add547fe47b628db589,2018-08-08 09:04:01,250.0,20.94,bc419ad99b06b6b3e155039d714e2061,4b339f9567d060bcea4f5136b9f5949e,4ef15afb4b2723d8f3d81e51ec7afefe,2018-05-30 16:07:26,baby,online_medium,cat,,,,reseller,,0.0,5d7db21cd741bb58c88baf1e53a578a1,delivered,2018-08-03 09:03:38,2018-08-04 09:04:01,2018-08-06 07:08:00,2018-08-13 22:54:47,2018-08-27 00:00:00
5f55e6b524e35858ebe24f6f9a5491e0,1,c715ab7f66826b73cd40916d8792bad9,54583ab379489add547fe47b628db589,2018-08-07 00:30:49,250.0,10.5,bc419ad99b06b6b3e155039d714e2061,4b339f9567d060bcea4f5136b9f5949e,4ef15afb4b2723d8f3d81e51ec7afefe,2018-05-30 16:07:26,baby,online_medium,cat,,,,reseller,,0.0,a8b3d541a07fa18f40425defa788532a,delivered,2018-08-01 00:05:21,2018-08-01 00:40:12,2018-08-02 14:14:00,2018-08-03 11:08:43,2018-08-07 00:00:00
986983dd21e5167fac109fadaf7aac16,1,02b750ee6f6f12a23c311b775ee4427a,54583ab379489add547fe47b628db589,2018-08-30 16:10:23,250.0,10.5,bc419ad99b06b6b3e155039d714e2061,4b339f9567d060bcea4f5136b9f5949e,4ef15afb4b2723d8f3d81e51ec7afefe,2018-05-30 16:07:26,baby,online_medium,cat,,,,reseller,,0.0,fb7d19feca365f1522c65d99c2f590c4,delivered,2018-08-28 15:58:28,2018-08-28 16:10:23,2018-08-29 12:18:00,2018-08-30 18:58:52,2018-08-31 00:00:00
9b1d0dd42862c68280468732a4399034,1,02b750ee6f6f12a23c311b775ee4427a,54583ab379489add547fe47b628db589,2018-08-10 14:35:18,250.0,24.9,bc419ad99b06b6b3e155039d714e2061,4b339f9567d060bcea4f5136b9f5949e,4ef15afb4b2723d8f3d81e51ec7afefe,2018-05-30 16:07:26,baby,online_medium,cat,,,,reseller,,0.0,6d7dae0835c48b8cf7ad6a03b9105132,delivered,2018-08-08 14:24:20,2018-08-08 14:35:18,2018-08-09 08:03:00,2018-08-16 20:21:46,2018-08-29 00:00:00
9da51871b26e9f5356a2544f6540f900,1,a15b46c05a4d311665eac6750b3e4030,54583ab379489add547fe47b628db589,2018-07-30 10:00:30,250.0,10.5,bc419ad99b06b6b3e155039d714e2061,4b339f9567d060bcea4f5136b9f5949e,4ef15afb4b2723d8f3d81e51ec7afefe,2018-05-30 16:07:26,baby,online_medium,cat,,,,reseller,,0.0,267291cbcb846193728b5c986fc7d703,delivered,2018-07-23 22:37:15,2018-07-24 10:31:29,2018-07-25 14:54:00,2018-07-26 18:33:26,2018-07-31 00:00:00
ac416b71ffbc5fbfe4b5cea8a05b0d4d,1,fa92cdb881a2eab7e1f10d0ba6f42fc5,54583ab379489add547fe47b628db589,2018-08-07 16:50:09,120.0,8.1,bc419ad99b06b6b3e155039d714e2061,4b339f9567d060bcea4f5136b9f5949e,4ef15afb4b2723d8f3d81e51ec7afefe,2018-05-30 16:07:26,baby,online_medium,cat,,,,reseller,,0.0,57add4c6f47d0d2bca43964b6a766e4d,delivered,2018-08-01 15:46:59,2018-08-01 16:50:09,2018-08-02 12:19:00,2018-08-03 16:39:01,2018-08-07 00:00:00
d035bb29ea5accfdb6e0c4b6925651cb,1,02b750ee6f6f12a23c311b775ee4427a,54583ab379489add547fe47b628db589,2018-08-02 19:04:25,250.0,26.1,bc419ad99b06b6b3e155039d714e2061,4b339f9567d060bcea4f5136b9f5949e,4ef15afb4b2723d8f3d81e51ec7afefe,2018-05-30 16:07:26,baby,online_medium,cat,,,,reseller,,0.0,7f59143dc719ca40fe74c4527ac95a0e,delivered,2018-07-29 18:45:40,2018-07-29 19:04:25,2018-07-30 12:57:00,2018-08-06 11:26:34,2018-08-15 00:00:00
d379476af4ac3bc71f0f857e9f2827ef,1,fa92cdb881a2eab7e1f10d0ba6f42fc5,54583ab379489add547fe47b628db589,2018-08-08 14:44:09,120.0,8.1,bc419ad99b06b6b3e155039d714e2061,4b339f9567d060bcea4f5136b9f5949e,4ef15afb4b2723d8f3d81e51ec7afefe,2018-05-30 16:07:26,baby,online_medium,cat,,,,reseller,,0.0,863da2e6b88f588843a9e53a19b548d5,delivered,2018-08-02 14:26:38,2018-08-02 14:44:09,2018-08-03 14:06:00,2018-08-06 22:26:26,2018-08-08 00:00:00
f85406a2bb15eead2488ba5e488dbaa9,1,a15b46c05a4d311665eac6750b3e4030,54583ab379489add547fe47b628db589,2018-07-30 09:17:54,250.0,20.94,bc419ad99b06b6b3e155039d714e2061,4b339f9567d060bcea4f5136b9f5949e,4ef15afb4b2723d8f3d81e51ec7afefe,2018-05-30 16:07:26,baby,online_medium,cat,,,,reseller,,0.0,b181fce3d88831380f95ca8cb2a96945,delivered,2018-07-23 18:18:54,2018-07-24 10:31:35,2018-07-25 13:41:00,2018-07-30 16:58:42,2018-08-08 00:00:00
f98503baa6f63a4d5b3e5f9deba75942,1,bfd9a39f1774d4ca8773f1f42f09d187,54583ab379489add547fe47b628db589,2018-08-06 23:05:16,250.0,10.5,bc419ad99b06b6b3e155039d714e2061,4b339f9567d060bcea4f5136b9f5949e,4ef15afb4b2723d8f3d81e51ec7afefe,2018-05-30 16:07:26,baby,online_medium,cat,,,,reseller,,0.0,1fdf20988f9044a566f42761844996ec,delivered,2018-08-03 22:49:24,2018-08-03 23:05:16,2018-08-06 07:08:00,2018-08-07 20:46:30,2018-08-08 00:00:00
41089c08c8d6cdd2964afad8aaa8405b,1,b4168a64b570417bededa30b167c6148,ae45df84722b1d15c5f32b23a095746c,2018-02-28 18:50:40,28.0,7.78,dd61b41d5b91a9a09e504f025a87553b,de63de0d10a6012430098db33c679b0b,4ef15afb4b2723d8f3d81e51ec7afefe,2018-01-30 17:39:30,health_beauty,online_small,,,,,reseller,,0.0,5fad97b0b396ee2e8ff1af56d659d0cb,delivered,2018-02-22 18:41:33,2018-02-22 18:50:40,2018-02-23 20:07:36,2018-02-28 16:52:30,2018-03-08 00:00:00
438c583579006d43a6e9e624a3950dac,1,5e094b8daf1ba2eb4d6c0cc6ac2ad51e,ae45df84722b1d15c5f32b23a095746c,2018-06-14 22:17:26,99.99,7.56,dd61b41d5b91a9a09e504f025a87553b,de63de0d10a6012430098db33c679b0b,4ef15afb4b2723d8f3d81e51ec7afefe,2018-01-30 17:39:30,health_beauty,online_small,,,,,reseller,,0.0,0fd4632838b925b351733278a5ba41b0,delivered,2018-06-10 21:50:23,2018-06-10 22:17:26,2018-06-11 15:36:00,2018-06-12 16:53:37,2018-06-25 00:00:00
54fb6d834ad868ddda6fd4562d4be5a2,1,77e54bccbb383f52f76910f34d4cda43,ae45df84722b1d15c5f32b23a095746c,2018-06-20 09:57:32,99.99,13.36,dd61b41d5b91a9a09e504f025a87553b,de63de0d10a6012430098db33c679b0b,4ef15afb4b2723d8f3d81e51ec7afefe,2018-01-30 17:39:30,health_beauty,online_small,,,,,reseller,,0.0,c46757e9d12534dc8e5e6ab555cb5c9b,delivered,2018-06-14 09:31:49,2018-06-14 09:57:32,2018-06-14 13:35:00,2018-06-18 23:03:28,2018-07-11 00:00:00
57490284e3524fb4b1c4112fa966cbde,1,b1ab8c16165f6d66427b01ac9b26e141,ae45df84722b1d15c5f32b23a095746c,2018-06-27 03:31:46,139.99,17.91,dd61b41d5b91a9a09e504f025a87553b,de63de0d10a6012430098db33c679b0b,4ef15afb4b2723d8f3d81e51ec7afefe,2018-01-30 17:39:30,health_beauty,online_small,,,,,reseller,,0.0,1badfbfeee64a427f1e3fcd009ddcee0,delivered,2018-06-19 23:20:37,2018-06-21 03:38:42,2018-06-21 13:40:00,2018-07-10 22:02:23,2018-07-18 00:00:00
5e434db83bb70a40ee87ceafd1164700,1,63b1e1149e547163e18adba529c9cb5d,ae45df84722b1d15c5f32b23a095746c,2018-06-14 09:11:19,45.0,15.23,dd61b41d5b91a9a09e504f025a87553b,de63de0d10a6012430098db33c679b0b,4ef15afb4b2723d8f3d81e51ec7afefe,2018-01-30 17:39:30,health_beauty,online_small,,,,,reseller,,0.0,f70f9a6ee135ddbbf3aade75c81d8dfd,delivered,2018-06-06 08:22:08,2018-06-06 09:11:19,2018-06-06 12:49:00,2018-06-12 21:51:53,2018-07-13 00:00:00
cf18c0b77059499a99818871229ab994,1,79b45f6fe16c752af64c050de4566693,ae45df84722b1d15c5f32b23a095746c,2018-08-23 10:51:19,132.0,17.85,dd61b41d5b91a9a09e504f025a87553b,de63de0d10a6012430098db33c679b0b,4ef15afb4b2723d8f3d81e51ec7afefe,2018-01-30 17:39:30,health_beauty,online_small,,,,,reseller,,0.0,d21eee9c29efbbd504b464caab82b5f1,delivered,2018-08-21 10:19:27,2018-08-21 10:51:49,2018-08-22 13:30:00,2018-08-28 15:58:50,2018-09-18 00:00:00
dacb857612778747b96d5afcad0adbd4,1,dc74094d7435febe5e0d6a59354f2a52,ae45df84722b1d15c5f32b23a095746c,2018-07-19 07:31:37,38.99,18.37,dd61b41d5b91a9a09e504f025a87553b,de63de0d10a6012430098db33c679b0b,4ef15afb4b2723d8f3d81e51ec7afefe,2018-01-30 17:39:30,health_beauty,online_small,,,,,reseller,,0.0,2efa228413723f2cb74177fbe013df47,delivered,2018-07-13 18:45:16,2018-07-17 07:31:37,2018-07-19 14:02:00,2018-07-23 20:32:24,2018-08-02 00:00:00
dacb857612778747b96d5afcad0adbd4,2,dc74094d7435febe5e0d6a59354f2a52,ae45df84722b1d15c5f32b23a095746c,2018-07-19 07:31:37,38.99,18.37,dd61b41d5b91a9a09e504f025a87553b,de63de0d10a6012430098db33c679b0b,4ef15afb4b2723d8f3d81e51ec7afefe,2018-01-30 17:39:30,health_beauty,online_small,,,,,reseller,,0.0,2efa228413723f2cb74177fbe013df47,delivered,2018-07-13 18:45:16,2018-07-17 07:31:37,2018-07-19 14:02:00,2018-07-23 20:32:24,2018-08-02 00:00:00
dacb857612778747b96d5afcad0adbd4,3,dc74094d7435febe5e0d6a59354f2a52,ae45df84722b1d15c5f32b23a095746c,2018-07-19 07:31:37,38.99,18.37,dd61b41d5b91a9a09e504f025a87553b,de63de0d10a6012430098db33c679b0b,4ef15afb4b2723d8f3d81e51ec7afefe,2018-01-30 17:39:30,health_beauty,online_small,,,,,reseller,,0.0,2efa228413723f2cb74177fbe013df47,delivered,2018-07-13 18:45:16,2018-07-17 07:31:37,2018-07-19 14:02:00,2018-07-23 20:32:24,2018-08-02 00:00:00
e399cbb0337c90fe1809b307fcbe5b36,1,12a5914d1826c08632a428b769a4eb30,ae45df84722b1d15c5f32b23a095746c,2018-06-20 02:31:24,40.0,12.94,dd61b41d5b91a9a09e504f025a87553b,de63de0d10a6012430098db33c679b0b,4ef15afb4b2723d8f3d81e51ec7afefe,2018-01-30 17:39:30,health_beauty,online_small,,,,,reseller,,0.0,733ec8547bf0e1fca5ff8c6ab2a7a5c3,delivered,2018-06-13 10:43:10,2018-06-14 02:39:34,2018-06-14 13:35:00,2018-06-21 17:26:14,2018-07-11 00:00:00
ead893b6feb078f2a8f88787db56dcc7,1,d5cf579c6679ff170fe911659e186285,ae45df84722b1d15c5f32b23a095746c,2018-06-25 09:58:12,99.99,7.96,dd61b41d5b91a9a09e504f025a87553b,de63de0d10a6012430098db33c679b0b,4ef15afb4b2723d8f3d81e51ec7afefe,2018-01-30 17:39:30,health_beauty,online_small,,,,,reseller,,0.0,07176b181cc48bdaa6807f4a88e17d4a,delivered,2018-06-19 09:28:14,2018-06-19 09:58:12,2018-06-19 15:36:00,2018-06-20 18:41:10,2018-07-04 00:00:00
ead893b6feb078f2a8f88787db56dcc7,2,9a36ef546bfd8ad2c01c308dcfe4084f,ae45df84722b1d15c5f32b23a095746c,2018-06-25 09:58:12,99.9,7.96,dd61b41d5b91a9a09e504f025a87553b,de63de0d10a6012430098db33c679b0b,4ef15afb4b2723d8f3d81e51ec7afefe,2018-01-30 17:39:30,health_beauty,online_small,,,,,reseller,,0.0,07176b181cc48bdaa6807f4a88e17d4a,delivered,2018-06-19 09:28:14,2018-06-19 09:58:12,2018-06-19 15:36:00,2018-06-20 18:41:10,2018-07-04 00:00:00
4117e5bb44ebdb1d0c0ebf0482dfc13c,1,8058b0067728a211c68874081e7352d4,41da412d33e8da4f22baf55cb1bde82c,2018-02-13 03:10:14,39.5,16.11,dedd5db8f760f36dd41fba0d5e94308b,f6c6ab65a1c732f154b371401448be6d,060c0a26f19f4d66b42e0d8796688490,2017-12-11 18:07:26,food_supplement,industry,,,,,manufacturer,,0.0,a6fafb6b2de46d568069f8a18e42f37b,delivered,2018-02-05 20:40:37,2018-02-07 03:10:14,2018-02-07 21:35:52,2018-02-22 21:48:49,2018-03-06 00:00:00
4424106c5b68a52e3c47371526b4a264,1,b1bd2eebcf90443f4f17e71bb89468a2,41da412d33e8da4f22baf55cb1bde82c,2018-04-16 20:30:19,28.0,18.23,dedd5db8f760f36dd41fba0d5e94308b,f6c6ab65a1c732f154b371401448be6d,060c0a26f19f4d66b42e0d8796688490,2017-12-11 18:07:26,food_supplement,industry,,,,,manufacturer,,0.0,0fc58fd3e7d793da0de9dadc042c3259,delivered,2018-04-10 19:29:38,2018-04-10 20:30:19,2018-04-13 22:25:20,2018-04-23 18:50:53,2018-05-18 00:00:00
4e839b1ce670c701bd83a9d9aeb58969,1,b1bd2eebcf90443f4f17e71bb89468a2,41da412d33e8da4f22baf55cb1bde82c,2018-05-07 15:31:20,29.9,18.23,dedd5db8f760f36dd41fba0d5e94308b,f6c6ab65a1c732f154b371401448be6d,060c0a26f19f4d66b42e0d8796688490,2017-12-11 18:07:26,food_supplement,industry,,,,,manufacturer,,0.0,022bc7ff7c20f7f9343a9fd58bcb3870,delivered,2018-05-01 15:09:52,2018-05-01 15:35:06,2018-05-02 13:51:00,2018-05-07 18:46:35,2018-05-21 00:00:00
4e839b1ce670c701bd83a9d9aeb58969,2,b1bd2eebcf90443f4f17e71bb89468a2,41da412d33e8da4f22baf55cb1bde82c,2018-05-07 15:31:20,29.9,18.23,dedd5db8f760f36dd41fba0d5e94308b,f6c6ab65a1c732f154b371401448be6d,060c0a26f19f4d66b42e0d8796688490,2017-12-11 18:07:26,food_supplement,industry,,,,,manufacturer,,0.0,022bc7ff7c20f7f9343a9fd58bcb3870,delivered,2018-05-01 15:09:52,2018-05-01 15:35:06,2018-05-02 13:51:00,2018-05-07 18:46:35,2018-05-21 00:00:00
5b57f1611ce8186213ff0f850df43fc3,1,b1bd2eebcf90443f4f17e71bb89468a2,41da412d33e8da4f22baf55cb1bde82c,2018-03-21 18:09:46,28.0,18.23,dedd5db8f760f36dd41fba0d5e94308b,f6c6ab65a1c732f154b371401448be6d,060c0a26f19f4d66b42e0d8796688490,2017-12-11 18:07:26,food_supplement,industry,,,,,manufacturer,,0.0,cd2b0b6fa9ebbfb21e1f95f5ec70db2d,delivered,2018-03-15 17:54:17,2018-03-15 18:09:46,2018-03-16 23:49:37,2018-03-28 17:51:56,2018-04-11 00:00:00
7c1e7c128210689fc46f3412f765b678,1,b796ff0faef3d062a8ea7c5ec1085469,41da412d33e8da4f22baf55cb1bde82c,2018-04-19 02:11:02,90.5,19.59,dedd5db8f760f36dd41fba0d5e94308b,f6c6ab65a1c732f154b371401448be6d,060c0a26f19f4d66b42e0d8796688490,2017-12-11 18:07:26,food_supplement,industry,,,,,manufacturer,,0.0,7494ae1e55023e9aec5848c8021096ad,delivered,2018-04-12 12:03:01,2018-04-13 02:11:02,2018-04-13 18:38:43,2018-04-18 16:12:21,2018-05-08 00:00:00
7c1e7c128210689fc46f3412f765b678,2,c1263771de6bc2dca4fdf0994079dd19,41da412d33e8da4f22baf55cb1bde82c,2018-04-19 02:11:02,90.5,19.6,dedd5db8f760f36dd41fba0d5e94308b,f6c6ab65a1c732f154b371401448be6d,060c0a26f19f4d66b42e0d8796688490,2017-12-11 18:07:26,food_supplement,industry,,,,,manufacturer,,0.0,7494ae1e55023e9aec5848c8021096ad,delivered,2018-04-12 12:03:01,2018-04-13 02:11:02,2018-04-13 18:38:43,2018-04-18 16:12:21,2018-05-08 00:00:00
7c1e7c128210689fc46f3412f765b678,3,b1a2c5a9823f4c481150a7ab9e48be70,41da412d33e8da4f22baf55cb1bde82c,2018-04-19 02:11:02,90.5,19.6,dedd5db8f760f36dd41fba0d5e94308b,f6c6ab65a1c732f154b371401448be6d,060c0a26f19f4d66b42e0d8796688490,2017-12-11 18:07:26,food_supplement,industry,,,,,manufacturer,,0.0,7494ae1e55023e9aec5848c8021096ad,delivered,2018-04-12 12:03:01,2018-04-13 02:11:02,2018-04-13 18:38:43,2018-04-18 16:12:21,2018-05-08 00:00:00
934a734f2c8a77cbe4f55441d7e051ae,1,ee506a406849de8c60a4bceb731e7832,41da412d33e8da4f22baf55cb1bde82c,2018-05-21 02:11:44,28.0,18.23,dedd5db8f760f36dd41fba0d5e94308b,f6c6ab65a1c732f154b371401448be6d,060c0a26f19f4d66b42e0d8796688490,2017-12-11 18:07:26,food_supplement,industry,,,,,manufacturer,,0.0,3ebd3326c483aa9a6615659a8039b0b9,delivered,2018-05-15 01:57:02,2018-05-15 02:11:44,2018-05-15 13:15:00,2018-05-22 19:11:29,2018-06-21 00:00:00
934a734f2c8a77cbe4f55441d7e051ae,2,ee506a406849de8c60a4bceb731e7832,41da412d33e8da4f22baf55cb1bde82c,2018-05-21 02:11:44,28.0,18.23,dedd5db8f760f36dd41fba0d5e94308b,f6c6ab65a1c732f154b371401448be6d,060c0a26f19f4d66b42e0d8796688490,2017-12-11 18:07:26,food_supplement,industry,,,,,manufacturer,,0.0,3ebd3326c483aa9a6615659a8039b0b9,delivered,2018-05-15 01:57:02,2018-05-15 02:11:44,2018-05-15 13:15:00,2018-05-22 19:11:29,2018-06-21 00:00:00
977f92d98cab7bb13fedbec436375f8d,1,b1bd2eebcf90443f4f17e71bb89468a2,41da412d33e8da4f22baf55cb1bde82c,2018-06-26 09:20:20,29.9,18.31,dedd5db8f760f36dd41fba0d5e94308b,f6c6ab65a1c732f154b371401448be6d,060c0a26f19f4d66b42e0d8796688490,2017-12-11 18:07:26,food_supplement,industry,,,,,manufacturer,,0.0,1ae6cb85d1f8d6c71e80ec5ddd725e8d,delivered,2018-06-20 08:46:31,2018-06-20 09:20:20,2018-06-22 13:24:00,2018-06-27 17:38:44,2018-07-23 00:00:00
af4bc5e9bc2ad444c7d4e2fc8e45ebda,1,b1bd2eebcf90443f4f17e71bb89468a2,41da412d33e8da4f22baf55cb1bde82c,2018-03-29 02:10:38,28.0,18.23,dedd5db8f760f36dd41fba0d5e94308b,f6c6ab65a1c732f154b371401448be6d,060c0a26f19f4d66b42e0d8796688490,2017-12-11 18:07:26,food_supplement,industry,,,,,manufacturer,,0.0,1143cb42a9d88baaa837658e0892f364,delivered,2018-03-21 12:08:41,2018-03-23 02:10:38,2018-03-26 16:03:38,2018-03-31 12:56:44,2018-04-12 00:00:00
bca0fe55e764250fffae4ba96e671a1e,1,1d31f773478bf76f7f9d9d174c3a25e3,41da412d33e8da4f22baf55cb1bde82c,2018-06-18 04:57:50,28.8,18.3,dedd5db8f760f36dd41fba0d5e94308b,f6c6ab65a1c732f154b371401448be6d,060c0a26f19f4d66b42e0d8796688490,2017-12-11 18:07:26,food_supplement,industry,,,,,manufacturer,,0.0,033854c6af774f85df06de2c9399589d,delivered,2018-06-11 17:19:41,2018-06-12 04:57:50,2018-06-14 13:06:00,2018-06-20 14:21:21,2018-07-13 00:00:00
ce4d8859d85000477949b11c78144074,1,8058b0067728a211c68874081e7352d4,41da412d33e8da4f22baf55cb1bde82c,2018-03-13 02:10:26,39.5,17.92,dedd5db8f760f36dd41fba0d5e94308b,f6c6ab65a1c732f154b371401448be6d,060c0a26f19f4d66b42e0d8796688490,2017-12-11 18:07:26,food_supplement,industry,,,,,manufacturer,,0.0,ac583d1c408be7cac515ad79d5e4c97a,delivered,2018-03-05 14:35:43,2018-03-07 02:10:26,2018-03-09 08:50:35,2018-03-20 23:12:24,2018-04-03 00:00:00
cf4eff954b06c19d96be7d6792a1da3c,1,b1bd2eebcf90443f4f17e71bb89468a2,41da412d33e8da4f22baf55cb1bde82c,2018-06-12 20:31:32,29.9,18.23,dedd5db8f760f36dd41fba0d5e94308b,f6c6ab65a1c732f154b371401448be6d,060c0a26f19f4d66b42e0d8796688490,2017-12-11 18:07:26,food_supplement,industry,,,,,manufacturer,,0.0,b591ec51348a19a15a433d07865cefe7,delivered,2018-06-06 20:16:16,2018-06-06 20:34:19,2018-06-11 13:46:00,2018-06-18 16:41:28,2018-07-13 00:00:00
de7cb4087303bc8d6dac30bc222fdc12,1,d68eb7babf9085d77c5cc4306313a374,41da412d33e8da4f22baf55cb1bde82c,2018-01-30 19:31:38,35.0,13.5,dedd5db8f760f36dd41fba0d5e94308b,f6c6ab65a1c732f154b371401448be6d,060c0a26f19f4d66b42e0d8796688490,2017-12-11 18:07:26,food_supplement,industry,,,,,manufacturer,,0.0,e1241c29ae97acf6ddc9ff1f93c489b6,delivered,2018-01-24 19:13:01,2018-01-24 19:31:48,2018-01-25 16:19:07,2018-01-30 00:03:37,2018-02-20 00:00:00
de7cb4087303bc8d6dac30bc222fdc12,2,d5a94c75d108fd56ceca390b4ae60e55,41da412d33e8da4f22baf55cb1bde82c,2018-01-30 19:31:38,35.0,13.5,dedd5db8f760f36dd41fba0d5e94308b,f6c6ab65a1c732f154b371401448be6d,060c0a26f19f4d66b42e0d8796688490,2017-12-11 18:07:26,food_supplement,industry,,,,,manufacturer,,0.0,e1241c29ae97acf6ddc9ff1f93c489b6,delivered,2018-01-24 19:13:01,2018-01-24 19:31:48,2018-01-25 16:19:07,2018-01-30 00:03:37,2018-02-20 00:00:00
e06c6d2cccfbf53339917bf60c317955,1,0449efdb5b6a5d301b098972abd1749e,41da412d33e8da4f22baf55cb1bde82c,2018-03-16 17:29:47,37.5,18.23,dedd5db8f760f36dd41fba0d5e94308b,f6c6ab65a1c732f154b371401448be6d,060c0a26f19f4d66b42e0d8796688490,2017-12-11 18:07:26,food_supplement,industry,,,,,manufacturer,,0.0,ea0d5d3cb952f08d3734e1ab8814e4c7,delivered,2018-03-11 11:45:43,2018-03-12 17:29:47,2018-03-13 22:58:35,2018-03-19 15:03:18,2018-04-03 00:00:00
e06c6d2cccfbf53339917bf60c317955,2,0449efdb5b6a5d301b098972abd1749e,41da412d33e8da4f22baf55cb1bde82c,2018-03-16 17:29:47,37.5,18.23,dedd5db8f760f36dd41fba0d5e94308b,f6c6ab65a1c732f154b371401448be6d,060c0a26f19f4d66b42e0d8796688490,2017-12-11 18:07:26,food_supplement,industry,,,,,manufacturer,,0.0,ea0d5d3cb952f08d3734e1ab8814e4c7,delivered,2018-03-11 11:45:43,2018-03-12 17:29:47,2018-03-13 22:58:35,2018-03-19 15:03:18,2018-04-03 00:00:00
eb96e626e9e03230dd582597da1a68ff,1,8058b0067728a211c68874081e7352d4,41da412d33e8da4f22baf55cb1bde82c,2018-05-15 03:51:49,39.5,19.32,dedd5db8f760f36dd41fba0d5e94308b,f6c6ab65a1c732f154b371401448be6d,060c0a26f19f4d66b42e0d8796688490,2017-12-11 18:07:26,food_supplement,industry,,,,,manufacturer,,0.0,94d68507f622fb53c4e6743dfa3a9503,delivered,2018-05-08 10:44:15,2018-05-09 03:51:49,2018-05-09 13:05:00,2018-05-18 22:33:08,2018-06-01 00:00:00
f69425cdf960af0610de624359fd6a04,1,d5a94c75d108fd56ceca390b4ae60e55,41da412d33e8da4f22baf55cb1bde82c,2018-02-08 11:30:46,39.5,16.11,dedd5db8f760f36dd41fba0d5e94308b,f6c6ab65a1c732f154b371401448be6d,060c0a26f19f4d66b42e0d8796688490,2017-12-11 18:07:26,food_supplement,industry,,,,,manufacturer,,0.0,310d31ae6e46c6bc708865caf0649709,delivered,2018-02-02 10:18:03,2018-02-02 11:30:46,2018-02-02 23:12:35,2018-02-15 20:47:01,2018-03-05 00:00:00
418764469a9e73f76f56783c1863bd05,1,f7c98cd8b2d4d3b9a2d1322721e60a5a,e94b64dc6979b302a5a5be1662c83bb6,2018-07-09 20:32:05,124.17,17.8,8e3a0c64471d95b0099a960973289946,a8387c01a09e99ce014107505b92388c,85fc447d336637ba1df43e793199fbc8,2018-05-04 03:00:00,home_decor,online_medium,eagle,,,,reseller,,0.0,b3c3c1b58dad3d55671825fe3715321c,delivered,2018-07-03 19:34:23,2018-07-05 16:40:52,2018-07-06 10:18:00,2018-07-11 15:08:35,2018-07-30 00:00:00
7c9b63669cf62dd8d1ed4d40d5bf953a,1,8365b258a7ca21a31b8c972495efd2f7,e94b64dc6979b302a5a5be1662c83bb6,2018-07-05 12:35:14,182.72,13.94,8e3a0c64471d95b0099a960973289946,a8387c01a09e99ce014107505b92388c,85fc447d336637ba1df43e793199fbc8,2018-05-04 03:00:00,home_decor,online_medium,eagle,,,,reseller,,0.0,a6c424c5f57e7085560010f2082121ec,delivered,2018-07-01 12:21:19,2018-07-01 12:35:14,2018-07-04 08:23:00,2018-07-11 17:14:48,2018-07-24 00:00:00
4218242a28cc771a5fbcd7f4e56dd02d,1,a87d9e903f9535b37cc8c45e0ab5edf2,761681a821d8275bc79f552116d06869,2018-08-01 03:10:19,151.24,82.73,24227051b98de30e484412134e0d0e49,068066e24f0c643eb1d089c7dd20cd73,495d4e95a8cf8bbf8b432b612a2aa328,2018-01-16 02:00:00,home_decor,online_big,,,,,reseller,,0.0,19934e840cf3664dd0f85c1e0b06859a,delivered,2018-07-25 12:02:27,2018-07-26 03:10:19,2018-07-27 14:02:00,2018-08-03 20:24:31,2018-08-22 00:00:00
9acd6aac847c79db40c68153b6b4d915,1,c77c492102301954afea10050ff5c91d,761681a821d8275bc79f552116d06869,2018-06-20 14:31:55,102.49,57.2,24227051b98de30e484412134e0d0e49,068066e24f0c643eb1d089c7dd20cd73,495d4e95a8cf8bbf8b432b612a2aa328,2018-01-16 02:00:00,home_decor,online_big,,,,,reseller,,0.0,bc64988c743d4ea05faa42f945a49396,delivered,2018-06-14 14:23:43,2018-06-14 14:42:43,2018-06-15 11:24:00,2018-06-25 18:38:45,2018-07-16 00:00:00
