order_id,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value,mql_id,sdr_id,sr_id,won_date,business_segment,lead_type,lead_behaviour_profile,has_company,has_gtin,average_stock,business_type,declared_product_catalog_size,declared_monthly_revenue,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date
abe81b8eb8d846d18c760f8430a2ed55,1,9fcd84cb1ac702e68624e3df2f1a4d46,c510bc1718f0f2961eaa42a23330681a,2018-06-28 01:40:40,19.95,7.4,7bf1f5c2051159d32a588de7a73c8edf,370c9f455f93a9a96cbe9bea48e70033,4ef15afb4b2723d8f3d81e51ec7afefe,2018-04-10 18:37:30,baby,online_big,eagle,,,,reseller,,0.0,f61791d1fd5896c81fc8a663aaf71e17,delivered,2018-06-23 01:18:26,2018-06-23 01:40:40,2018-06-25 09:17:00,2018-06-28 21:26:41,2018-07-12 00:00:00
621d4b50a57e7b6e6d047671cb86cdc1,1,291b39691d7d40a42f9e7d0920d9a21a,cb6c9f5888a7a090c75beaf615925792,2018-06-28 13:18:41,34.99,19.44,2448225d3dfa0dc52632c746aa76b66e,a8387c01a09e99ce014107505b92388c,4ef15afb4b2723d8f3d81e51ec7afefe,2018-04-20 19:04:20,construction_tools_house_garden,online_medium,eagle,,,,reseller,,0.0,8013a33161d0b154e440f3ecb285dd41,delivered,2018-06-24 13:03:56,2018-06-24 13:18:41,2018-06-25 14:48:00,2018-06-29 17:07:48,2018-07-18 00:00:00
7b84c60b417905af7d0237310bd48f0b,1,277acb101c00b04ed2eabf11a7285a7c,a63bfbaa882c8f4542891b4e2246cc7f,2018-06-17 23:18:34,1099.0,38.56,1024cf4dc7f44bc2296769309fcfb4e5,34d40cdaf94010a1d05b0d6212f9e909,4ef15afb4b2723d8f3d81e51ec7afefe,2018-05-24 16:11:06,health_beauty,online_big,cat,,,,reseller,,0.0,e04d99995856fdb1172314dbce6e0fc8,delivered,2018-06-11 23:01:49,2018-06-11 23:18:34,2018-06-13 14:19:00,2018-06-28 19:08:39,2018-07-04 00:00:00
f3dfda8fe064d227cee42eb21b73cc69,1,ba9eeef22d7f8d8ce64d99839cfdcee7,a63bfbaa882c8f4542891b4e2246cc7f,2018-06-25 03:30:54,1189.0,26.42,1024cf4dc7f44bc2296769309fcfb4e5,34d40cdaf94010a1d05b0d6212f9e909,4ef15afb4b2723d8f3d81e51ec7afefe,2018-05-24 16:11:06,health_beauty,online_big,cat,,,,reseller,,0.0,db6f9af19cfaa6064936f4b3e1097223,delivered,2018-06-18 11:19:25,2018-06-19 03:36:29,2018-06-20 13:48:00,2018-06-25 18:02:29,2018-07-13 00:00:00
15835b4cf971838ce051b97200baa5ac,1,265f4031e6bbb8ee2c1590baca25c89f,ce616e1913288884e7742faac9d981db,2018-06-18 13:43:37,15.9,7.39,b668bbfcf4f79f076b2210cb21e87734,4b339f9567d060bcea4f5136b9f5949e,4ef15afb4b2723d8f3d81e51ec7afefe,2018-05-07 16:18:52,construction_tools_house_garden,online_big,cat,,,,manufacturer,,0.0,f0efcec882dd726dd5dca4d34d978001,invoiced,2018-06-12 13:26:14,2018-06-12 13:43:37,,,2018-06-21 00:00:00
15835b4cf971838ce051b97200baa5ac,2,265f4031e6bbb8ee2c1590baca25c89f,ce616e1913288884e7742faac9d981db,2018-06-18 13:43:37,15.9,7.39,b668bbfcf4f79f076b2210cb21e87734,4b339f9567d060bcea4f5136b9f5949e,4ef15afb4b2723d8f3d81e51ec7afefe,2018-05-07 16:18:52,construction_tools_house_garden,online_big,cat,,,,manufacturer,,0.0,f0efcec882dd726dd5dca4d34d978001,invoiced,2018-06-12 13:26:14,2018-06-12 13:43:37,,,2018-06-21 00:00:00
37193e64eb9a46b7f3197762f242b20a,1,98224bfc1eaadb3a394ec334c60453ff,ce616e1913288884e7742faac9d981db,2018-06-28 01:30:49,3.5,7.39,b668bbfcf4f79f076b2210cb21e87734,4b339f9567d060bcea4f5136b9f5949e,4ef15afb4b2723d8f3d81e51ec7afefe,2018-05-07 16:18:52,construction_tools_house_garden,online_big,cat,,,,manufacturer,,0.0,8e4bd65db637116b6b68109e4df21b84,delivered,2018-06-21 20:29:25,2018-06-23 01:40:32,2018-06-25 14:38:00,2018-07-04 14:04:53,2018-07-12 00:00:00
37575790ea3501cfd8c51bfe42e08950,1,777c635c0e75758c283037a6ae684c20,ce616e1913288884e7742faac9d981db,2018-06-14 11:15:16,26.9,8.88,b668bbfcf4f79f076b2210cb21e87734,4b339f9567d060bcea4f5136b9f5949e,4ef15afb4b2723d8f3d81e51ec7afefe,2018-05-07 16:18:52,construction_tools_house_garden,online_big,cat,,,,manufacturer,,0.0,6877b5e3cdd8a9efac00e34fcaa4e02e,delivered,2018-06-09 11:03:36,2018-06-09 11:15:16,2018-06-11 14:21:00,2018-06-13 18:49:35,2018-06-20 00:00:00
95d6357ffe41aa6d2998852a710c70a0,1,98224bfc1eaadb3a394ec334c60453ff,ce616e1913288884e7742faac9d981db,2018-06-12 19:15:14,3.5,18.23,b668bbfcf4f79f076b2210cb21e87734,4b339f9567d060bcea4f5136b9f5949e,4ef15afb4b2723d8f3d81e51ec7afefe,2018-05-07 16:18:52,construction_tools_house_garden,online_big,cat,,,,manufacturer,,0.0,82dadd35c959838f756d2e8f3ef3f330,delivered,2018-06-06 18:49:33,2018-06-06 19:15:14,2018-06-07 13:04:00,2018-06-22 15:05:01,2018-07-12 00:00:00
95d6357ffe41aa6d2998852a710c70a0,2,98224bfc1eaadb3a394ec334c60453ff,ce616e1913288884e7742faac9d981db,2018-06-12 19:15:14,3.5,18.23,b668bbfcf4f79f076b2210cb21e87734,4b339f9567d060bcea4f5136b9f5949e,4ef15afb4b2723d8f3d81e51ec7afefe,2018-05-07 16:18:52,construction_tools_house_garden,online_big,cat,,,,manufacturer,,0.0,82dadd35c959838f756d2e8f3ef3f330,delivered,2018-06-06 18:49:33,2018-06-06 19:15:14,2018-06-07 13:04:00,2018-06-22 15:05:01,2018-07-12 00:00:00
95d6357ffe41aa6d2998852a710c70a0,3,98224bfc1eaadb3a394ec334c60453ff,ce616e1913288884e7742faac9d981db,2018-06-12 19:15:14,3.5,18.23,b668bbfcf4f79f076b2210cb21e87734,4b339f9567d060bcea4f5136b9f5949e,4ef15afb4b2723d8f3d81e51ec7afefe,2018-05-07 16:18:52,construction_tools_house_garden,online_big,cat,,,,manufacturer,,0.0,82dadd35c959838f756d2e8f3ef3f330,delivered,2018-06-06 18:49:33,2018-06-06 19:15:14,2018-06-07 13:04:00,2018-06-22 15:05:01,2018-07-12 00:00:00
95d6357ffe41aa6d2998852a710c70a0,4,98224bfc1eaadb3a394ec334c60453ff,ce616e1913288884e7742faac9d981db,2018-06-12 19:15:14,3.5,18.23,b668bbfcf4f79f076b2210cb21e87734,4b339f9567d060bcea4f5136b9f5949e,4ef15afb4b2723d8f3d81e51ec7afefe,2018-05-07 16:18:52,construction_tools_house_garden,online_big,cat,,,,manufacturer,,0.0,82dadd35c959838f756d2e8f3ef3f330,delivered,2018-06-06 18:49:33,2018-06-06 19:15:14,2018-06-07 13:04:00,2018-06-22 15:05:01,2018-07-12 00:00:00
95d6357ffe41aa6d2998852a710c70a0,5,98224bfc1eaadb3a394ec334c60453ff,ce616e1913288884e7742faac9d981db,2018-06-12 19:15:14,3.5,18.23,b668bbfcf4f79f076b2210cb21e87734,4b339f9567d060bcea4f5136b9f5949e,4ef15afb4b2723d8f3d81e51ec7afefe,2018-05-07 16:18:52,construction_tools_house_garden,online_big,cat,,,,manufacturer,,0.0,82dadd35c959838f756d2e8f3ef3f330,delivered,2018-06-06 18:49:33,2018-06-06 19:15:14,2018-06-07 13:04:00,2018-06-22 15:05:01,2018-07-12 00:00:00
3bad88adde3b0947e92cdeca75800f58,1,e5431fe7b289028ba2b453fafd45f0f8,723cd880edaacdb998898b67c8f9da30,2018-07-04 11:50:34,99.99,23.5,4e92cdeada5b8e753d95bc8c5c219f6d,068066e24f0c643eb1d089c7dd20cd73,85fc447d336637ba1df43e793199fbc8,2018-03-09 20:12:38,bed_bath_table,online_medium,,,,,reseller,,0.0,c2b189b3302f679b82b0ebb778292f0c,delivered,2018-06-28 11:35:44,2018-06-28 12:31:10,2018-06-29 12:07:00,2018-07-12 14:28:36,2018-08-02 00:00:00
15c44e9d99f042b11c5f0b4d8a7d96b8,1,867b820367ec206b38a357f2c12454b7,5c3460cd3e8a984382ae254e7dd20d9f,2018-06-25 09:59:06,37.47,18.36,57e65b6fc1f2e47c402deeee25bba1aa,f6c6ab65a1c732f154b371401448be6d,495d4e95a8cf8bbf8b432b612a2aa328,2018-01-10 18:15:06,baby,online_small,,,,,reseller,,0.0,8016d8085d0ac1f2b9f92022d07f1ee8,delivered,2018-06-21 09:34:58,2018-06-21 09:59:06,2018-06-21 14:34:00,2018-06-26 18:44:40,2018-07-23 00:00:00
1b00085d9491b54da228042e4a5bd26a,1,ca8e5c072fc65b2d6bbab6ca4c0812db,5c3460cd3e8a984382ae254e7dd20d9f,2018-06-11 03:31:09,119.98,18.72,57e65b6fc1f2e47c402deeee25bba1aa,f6c6ab65a1c732f154b371401448be6d,495d4e95a8cf8bbf8b432b612a2aa328,2018-01-10 18:15:06,baby,online_small,,,,,reseller,,0.0,6e407e29c113a47cfbe2fb594111c942,delivered,2018-05-31 19:55:38,2018-06-02 03:31:50,2018-06-04 07:19:00,2018-06-13 21:22:03,2018-07-05 00:00:00
415c8cb8b60f8371900c2abb3ce6a0c3,1,ca8e5c072fc65b2d6bbab6ca4c0812db,5c3460cd3e8a984382ae254e7dd20d9f,2018-06-12 20:18:39,119.98,51.34,57e65b6fc1f2e47c402deeee25bba1aa,f6c6ab65a1c732f154b371401448be6d,495d4e95a8cf8bbf8b432b612a2aa328,2018-01-10 18:15:06,baby,online_small,,,,,reseller,,0.0,647c41a2f25905e22085a06adca6c76f,delivered,2018-06-09 19:43:35,2018-06-09 20:18:39,2018-06-11 14:37:00,2018-06-28 17:05:35,2018-07-16 00:00:00
c4641ce744fc935456a95bc0c628a43c,1,867b820367ec206b38a357f2c12454b7,5c3460cd3e8a984382ae254e7dd20d9f,2018-06-29 11:06:40,37.47,18.36,57e65b6fc1f2e47c402deeee25bba1aa,f6c6ab65a1c732f154b371401448be6d,495d4e95a8cf8bbf8b432b612a2aa328,2018-01-10 18:15:06,baby,online_small,,,,,reseller,,0.0,cd717f4d257d83f8fc1444f73167b8d6,delivered,2018-06-27 10:25:10,2018-06-27 11:06:40,2018-06-28 08:41:00,2018-07-03 20:24:52,2018-07-23 00:00:00
95e6c94960f10f4af53767f027c9eae5,1,700e755cb2df115278726cbf8cc322fd,54c04bdb5ec46762f8f08c7e8f86ed4a,2018-07-05 00:30:16,270.0,26.24,1217984b38cadfb4b1c15f30a3212680,4b339f9567d060bcea4f5136b9f5949e,4ef15afb4b2723d8f3d81e51ec7afefe,2018-01-26 16:27:17,food_supplement,online_medium,,,,,reseller,,0.0,178e429847c50ccf72828c3296ae986f,delivered,2018-06-30 00:07:47,2018-06-30 00:30:16,2018-07-02 12:03:00,2018-07-06 17:56:32,2018-07-31 00:00:00
3e6e1b157030813612778573761473cd,1,e74468fa3b2f543435a8b3258fbf5f28,03a2a6dcbe45d639c4dc2a0d24769c40,2018-06-13 23:38:25,49.9,19.32,586e57a7ef16035bd85e2dcf44248130,de63de0d10a6012430098db33c679b0b,4ef15afb4b2723d8f3d81e51ec7afefe,2018-02-09 18:11:10,construction_tools_house_garden,online_beginner,,,,,reseller,,0.0,19d5418e2a5745573e27926244ff25ef,delivered,2018-06-08 23:41:43,2018-06-09 23:38:25,2018-06-13 14:13:00,2018-06-20 19:58:50,2018-07-11 00:00:00
74c13e4838eb5d8953b62b5f5feaf826,1,282c75088d0af52d3dfb32089759993d,03a2a6dcbe45d639c4dc2a0d24769c40,2018-06-21 21:53:44,52.9,22.3,586e57a7ef16035bd85e2dcf44248130,de63de0d10a6012430098db33c679b0b,4ef15afb4b2723d8f3d81e51ec7afefe,2018-02-09 18:11:10,construction_tools_house_garden,online_beginner,,,,,reseller,,0.0,0e9bbc469f18383158141848f6c51923,delivered,2018-06-17 21:35:34,2018-06-17 21:53:44,2018-06-19 13:57:00,2018-06-28 10:44:43,2018-07-20 00:00:00
a69bb719ee2c8b4a25bf1a1a5f3ae686,1,5e1fd83e9a7c4730ccc806c248ca0720,03a2a6dcbe45d639c4dc2a0d24769c40,2018-06-19 09:57:08,99.9,9.45,586e57a7ef16035bd85e2dcf44248130,de63de0d10a6012430098db33c679b0b,4ef15afb4b2723d8f3d81e51ec7afefe,2018-02-09 18:11:10,construction_tools_house_garden,online_beginner,,,,,reseller,,0.0,561812638ef3a092f78f0c4a5f0c58c8,delivered,2018-06-13 09:46:14,2018-06-13 09:57:08,2018-06-13 14:47:00,2018-06-14 22:28:26,2018-06-28 00:00:00
ed31c8b147c3a1c2c9e0eabf0f441605,1,290fad36f37ac7cc7df0f8f7d9245f71,86ff3eaef0267069cc891a2ed9d10a17,2018-06-26 03:31:00,19.99,27.42,2b9b8e32584fe9897d8aedde5bc04ed7,068066e24f0c643eb1d089c7dd20cd73,060c0a26f19f4d66b42e0d8796688490,2018-03-29 18:06:54,sports_leisure,online_medium,cat,,,,reseller,,0.0,b9da4745c50e57e1ac682564aeed6615,delivered,2018-06-20 03:18:34,2018-06-20 04:04:30,2018-06-20 15:03:00,2018-07-05 22:48:44,2018-07-25 00:00:00
4ba6cf8c58812d65edc6a67cf37c4aeb,1,8feb43a054893da80044ad0f693fd0ad,f3c38ab652836d21de61fb8314b69182,2018-06-26 02:37:00,49.0,15.44,713db6add2b5e85a240d2daffd3e9dab,9d12ef1a7eca3ec58c545c678af7869c,4ef15afb4b2723d8f3d81e51ec7afefe,2018-03-28 18:50:57,computers,online_small,cat,,,,reseller,,0.0,231db9149e36c4d25ca75472a9ea4335,delivered,2018-06-21 14:25:39,2018-06-22 02:37:00,2018-06-25 12:39:00,2018-06-29 21:21:30,2018-07-27 00:00:00
633a7a968ccf6b62a1ee53461794613a,1,5a2a1ef8eda93793f1a4569bcdabd123,f3c38ab652836d21de61fb8314b69182,2018-06-22 02:55:39,115.0,8.97,713db6add2b5e85a240d2daffd3e9dab,9d12ef1a7eca3ec58c545c678af7869c,4ef15afb4b2723d8f3d81e51ec7afefe,2018-03-28 18:50:57,computers,online_small,cat,,,,reseller,,0.0,4e8d3debc47ec183ad422f2f04a39381,delivered,2018-06-19 09:41:30,2018-06-20 02:55:39,2018-06-20 12:26:00,2018-06-21 17:12:47,2018-06-29 00:00:00
7bfe0fc4355e0e894ad862a798e5e186,1,99f83ce7f14247f186cb52d73bdd6e79,f3c38ab652836d21de61fb8314b69182,2018-06-13 04:52:00,25.0,18.23,713db6add2b5e85a240d2daffd3e9dab,9d12ef1a7eca3ec58c545c678af7869c,4ef15afb4b2723d8f3d81e51ec7afefe,2018-03-28 18:50:57,computers,online_small,cat,,,,reseller,,0.0,415058f56060d61d50185cccbf45bc4a,delivered,2018-06-01 18:37:04,2018-06-05 04:52:00,2018-06-06 11:48:00,2018-06-14 19:44:41,2018-07-17 00:00:00
17b374e5c126d99970336dd8a72bcb91,1,f4a38926843e01497a3f63a5d5740c72,a8739afb32aaa45e01815ca76f76f54b,2018-06-13 23:13:49,13.62,18.23,3efcf88e3453fc6d9ce464e51d3a81d4,9e4d1098a3b0f5da39b0bc48f9876645,495d4e95a8cf8bbf8b432b612a2aa328,2018-02-28 17:16:01,car_accessories,online_big,eagle,,,,reseller,,0.0,027711a554ce14c4bebd4af3bb803101,delivered,2018-06-07 22:47:32,2018-06-07 23:13:49,2018-06-12 11:13:00,2018-06-16 16:28:48,2018-06-29 00:00:00
1f1966428c44328b7f97baa1569ea5b8,1,5d66715cc928aadd0074f61332698593,a8739afb32aaa45e01815ca76f76f54b,2018-06-14 10:30:26,19.65,18.23,3efcf88e3453fc6d9ce464e51d3a81d4,9e4d1098a3b0f5da39b0bc48f9876645,495d4e95a8cf8bbf8b432b612a2aa328,2018-02-28 17:16:01,car_accessories,online_big,eagle,,,,reseller,,0.0,5e2af35ff122382658db06089939db88,delivered,2018-06-10 07:46:58,2018-06-10 10:30:42,2018-06-12 11:12:00,2018-06-18 19:28:41,2018-06-29 00:00:00
2ce7fb3d9314c0a8e4e8c04eb1224919,1,e4ca5b20cfe1a020e15e36fe14e880ee,a8739afb32aaa45e01815ca76f76f54b,2018-06-14 12:57:11,19.86,37.04,3efcf88e3453fc6d9ce464e51d3a81d4,9e4d1098a3b0f5da39b0bc48f9876645,495d4e95a8cf8bbf8b432b612a2aa328,2018-02-28 17:16:01,car_accessories,online_big,eagle,,,,reseller,,0.0,695e30701cad491515e5f4f0e69bd3db,delivered,2018-06-10 12:42:23,2018-06-10 12:57:11,2018-06-13 07:24:00,2018-06-28 15:17:02,2018-07-17 00:00:00
486fed80178943ecdec90413036af979,1,5d66715cc928aadd0074f61332698593,a8739afb32aaa45e01815ca76f76f54b,2018-06-18 08:30:37,19.65,18.24,3efcf88e3453fc6d9ce464e51d3a81d4,9e4d1098a3b0f5da39b0bc48f9876645,495d4e95a8cf8bbf8b432b612a2aa328,2018-02-28 17:16:01,car_accessories,online_big,eagle,,,,reseller,,0.0,18c30a4de034e640a9c6b0b08a756ae9,delivered,2018-06-12 08:23:51,2018-06-12 08:41:50,2018-06-12 11:13:00,2018-06-21 12:32:03,2018-07-05 00:00:00
616105c9352a9668c38303ad44e056cd,1,5d66715cc928aadd0074f61332698593,a8739afb32aaa45e01815ca76f76f54b,2018-06-15 17:01:47,19.65,18.24,3efcf88e3453fc6d9ce464e51d3a81d4,9e4d1098a3b0f5da39b0bc48f9876645,495d4e95a8cf8bbf8b432b612a2aa328,2018-02-28 17:16:01,car_accessories,online_big,eagle,,,,reseller,,0.0,8c0b2ef9efb43af92d5c0afff70d33d9,delivered,2018-06-11 16:19:00,2018-06-11 17:01:47,2018-06-12 07:11:00,2018-06-21 11:12:40,2018-06-29 00:00:00
616105c9352a9668c38303ad44e056cd,2,5d66715cc928aadd0074f61332698593,a8739afb32aaa45e01815ca76f76f54b,2018-06-15 17:01:47,19.65,18.24,3efcf88e3453fc6d9ce464e51d3a81d4,9e4d1098a3b0f5da39b0bc48f9876645,495d4e95a8cf8bbf8b432b612a2aa328,2018-02-28 17:16:01,car_accessories,online_big,eagle,,,,reseller,,0.0,8c0b2ef9efb43af92d5c0afff70d33d9,delivered,2018-06-11 16:19:00,2018-06-11 17:01:47,2018-06-12 07:11:00,2018-06-21 11:12:40,2018-06-29 00:00:00
7f3be76847c89f58b912a7adf2d77f3e,1,7a49adf051c1e6fc5b639a98d17756f0,a8739afb32aaa45e01815ca76f76f54b,2018-06-14 08:58:40,19.6,18.23,3efcf88e3453fc6d9ce464e51d3a81d4,9e4d1098a3b0f5da39b0bc48f9876645,495d4e95a8cf8bbf8b432b612a2aa328,2018-02-28 17:16:01,car_accessories,online_big,eagle,,,,reseller,,0.0,e5f43d2dfc237da9e9d075c5a893989c,delivered,2018-06-08 22:25:22,2018-06-09 08:58:40,2018-06-11 08:36:00,2018-06-19 20:59:34,2018-07-04 00:00:00
9ccb6719fa8bca71f05094ee18873cd6,1,5d66715cc928aadd0074f61332698593,a8739afb32aaa45e01815ca76f76f54b,2018-06-15 10:58:44,19.65,18.23,3efcf88e3453fc6d9ce464e51d3a81d4,9e4d1098a3b0f5da39b0bc48f9876645,495d4e95a8cf8bbf8b432b612a2aa328,2018-02-28 17:16:01,car_accessories,online_big,eagle,,,,reseller,,0.0,390da73b40bba470d3cf2eaa1870a962,delivered,2018-06-11 10:33:52,2018-06-11 10:58:44,2018-06-11 14:54:00,2018-06-19 22:45:34,2018-07-03 00:00:00
f9030dd093087acc37d712775c8797a6,1,e4ca5b20cfe1a020e15e36fe14e880ee,a8739afb32aaa45e01815ca76f76f54b,2018-06-14 20:19:00,19.86,15.23,3efcf88e3453fc6d9ce464e51d3a81d4,9e4d1098a3b0f5da39b0bc48f9876645,495d4e95a8cf8bbf8b432b612a2aa328,2018-02-28 17:16:01,car_accessories,online_big,eagle,,,,reseller,,0.0,1d7852b3b0ded01a3191e87722e07978,delivered,2018-06-09 19:54:25,2018-06-09 20:19:00,2018-06-12 11:12:00,2018-06-20 18:07:51,2018-06-29 00:00:00
e332eda82fe7ca4e86daf4f71ca785df,1,f2a1b32f85cad59ff2a8444154ac25f0,fcdd820084f17e9982427971e4e9d47f,2018-06-14 14:32:00,190.0,44.05,2708ccf204c47df56b5469327e900581,de63de0d10a6012430098db33c679b0b,4ef15afb4b2723d8f3d81e51ec7afefe,2018-02-15 17:38:42,household_utilities,online_big,,,,,manufacturer,,0.0,159132ab31eb3c8a1061ed18967f720b,delivered,2018-06-05 14:38:19,2018-06-06 14:34:40,2018-06-06 15:24:00,2018-06-11 17:38:42,2018-07-11 00:00:00
e332eda82fe7ca4e86daf4f71ca785df,2,f2a1b32f85cad59ff2a8444154ac25f0,fcdd820084f17e9982427971e4e9d47f,2018-06-14 14:32:00,190.0,44.05,2708ccf204c47df56b5469327e900581,de63de0d10a6012430098db33c679b0b,4ef15afb4b2723d8f3d81e51ec7afefe,2018-02-15 17:38:42,household_utilities,online_big,,,,,manufacturer,,0.0,159132ab31eb3c8a1061ed18967f720b,delivered,2018-06-05 14:38:19,2018-06-06 14:34:40,2018-06-06 15:24:00,2018-06-11 17:38:42,2018-07-11 00:00:00
e332eda82fe7ca4e86daf4f71ca785df,3,f2a1b32f85cad59ff2a8444154ac25f0,fcdd820084f17e9982427971e4e9d47f,2018-06-14 14:32:00,190.0,44.05,2708ccf204c47df56b5469327e900581,de63de0d10a6012430098db33c679b0b,4ef15afb4b2723d8f3d81e51ec7afefe,2018-02-15 17:38:42,household_utilities,online_big,,,,,manufacturer,,0.0,159132ab31eb3c8a1061ed18967f720b,delivered,2018-06-05 14:38:19,2018-06-06 14:34:40,2018-06-06 15:24:00,2018-06-11 17:38:42,2018-07-11 00:00:00
e332eda82fe7ca4e86daf4f71ca785df,4,f2a1b32f85cad59ff2a8444154ac25f0,fcdd820084f17e9982427971e4e9d47f,2018-06-14 14:32:00,190.0,44.05,2708ccf204c47df56b5469327e900581,de63de0d10a6012430098db33c679b0b,4ef15afb4b2723d8f3d81e51ec7afefe,2018-02-15 17:38:42,household_utilities,online_big,,,,,manufacturer,,0.0,159132ab31eb3c8a1061ed18967f720b,delivered,2018-06-05 14:38:19,2018-06-06 14:34:40,2018-06-06 15:24:00,2018-06-11 17:38:42,2018-07-11 00:00:00
e332eda82fe7ca4e86daf4f71ca785df,5,f2a1b32f85cad59ff2a8444154ac25f0,fcdd820084f17e9982427971e4e9d47f,2018-06-14 14:32:00,190.0,44.05,2708ccf204c47df56b5469327e900581,de63de0d10a6012430098db33c679b0b,4ef15afb4b2723d8f3d81e51ec7afefe,2018-02-15 17:38:42,household_utilities,online_big,,,,,manufacturer,,0.0,159132ab31eb3c8a1061ed18967f720b,delivered,2018-06-05 14:38:19,2018-06-06 14:34:40,2018-06-06 15:24:00,2018-06-11 17:38:42,2018-07-11 00:00:00
e332eda82fe7ca4e86daf4f71ca785df,6,f2a1b32f85cad59ff2a8444154ac25f0,fcdd820084f17e9982427971e4e9d47f,2018-06-14 14:32:00,190.0,44.05,2708ccf204c47df56b5469327e900581,de63de0d10a6012430098db33c679b0b,4ef15afb4b2723d8f3d81e51ec7afefe,2018-02-15 17:38:42,household_utilities,online_big,,,,,manufacturer,,0.0,159132ab31eb3c8a1061ed18967f720b,delivered,2018-06-05 14:38:19,2018-06-06 14:34:40,2018-06-06 15:24:00,2018-06-11 17:38:42,2018-07-11 00:00:00
e332eda82fe7ca4e86daf4f71ca785df,7,f2a1b32f85cad59ff2a8444154ac25f0,fcdd820084f17e9982427971e4e9d47f,2018-06-14 14:32:00,190.0,44.05,2708ccf204c47df56b5469327e900581,de63de0d10a6012430098db33c679b0b,4ef15afb4b2723d8f3d81e51ec7afefe,2018-02-15 17:38:42,household_utilities,online_big,,,,,manufacturer,,0.0,159132ab31eb3c8a1061ed18967f720b,delivered,2018-06-05 14:38:19,2018-06-06 14:34:40,2018-06-06 15:24:00,2018-06-11 17:38:42,2018-07-11 00:00:00
b1973248ff76d9a24f6a8888662de6bd,1,72ba1b1e37ca92467fe787728625c76a,df91910b6a03bb2e3358fa6a35e32f6f,2018-06-28 10:15:35,219.9,59.62,450b97a48568c3118ff397f73abe4e4a,09285259593c61296eef10c734121d5b,060c0a26f19f4d66b42e0d8796688490,2018-04-10 19:21:54,food_drink,online_medium,cat,,,,manufacturer,,0.0,7a4cb15a23deeec4682b3661b0fce930,delivered,2018-06-24 09:54:00,2018-06-24 10:15:35,2018-06-26 13:21:00,2018-06-29 19:49:04,2018-07-19 00:00:00
19a446583991325bc207214763eea124,1,db32d8826a7126c0c59d511a62de9a8c,e5cbe890e679490127e9a390b46bbd20,2018-06-25 22:59:15,329.99,9.57,a6807243689c76d0e34230e8e6ce5ca9,f42a2bd194f7802ab052a815c8de65b7,2695de1affa7750089c0455f8ce27021,2018-04-25 22:04:32,food_supplement,online_top,eagle,,,,manufacturer,,0.0,f3a2d5b49cc090c679649818bc3f8e8e,delivered,2018-06-11 22:31:34,2018-06-11 22:59:15,2018-06-12 10:35:00,2018-06-13 19:38:50,2018-07-05 00:00:00
1b3e96e0d9948e7a2582e092b3ca9ac2,1,9938217cedf3d56b2abaf11f2d3feae7,8fbd63429be6d3e5e6d1a709b6464802,2018-07-05 02:53:09,187.5,36.66,fa027edbceb48e6657770c2985172201,fdb16d3cbbeb5798f2f66c4096be026d,9ae085775a198122c5586fa830ff7f2b,2018-01-23 17:58:30,car_accessories,industry,,,,,reseller,,0.0,13afc7efd941dd829a73485c9ca3bdac,delivered,2018-06-28 09:17:04,2018-06-29 02:53:09,2018-07-02 11:15:00,2018-07-09 17:26:41,2018-07-30 00:00:00
1a555b0344dc27a6cc184ba866597cde,1,3116933c5301f90d4446f1ac5912edae,5f5a58930c3c35f3b5af264f34fb8c85,2018-07-02 19:03:56,282.0,28.27,66744053f818d4032f5ba881340db020,4b339f9567d060bcea4f5136b9f5949e,495d4e95a8cf8bbf8b432b612a2aa328,2018-02-26 17:07:06,air_conditioning,online_medium,wolf,,,,reseller,,0.0,e5075ce7c5fc8ee90cf95860a8ae672c,delivered,2018-06-25 09:19:01,2018-06-26 19:03:56,2018-06-28 10:00:00,2018-07-04 14:02:59,2018-07-26 00:00:00
ddc18af6ae773bf05e10a4f26aaf0b33,1,4f897da4ce74100b6cedfb66916f205d,83c465a786b06574376909b35ef6752a,2018-06-29 20:35:22,93.8,14.24,0d6080ffaadf8f8fd9648afb791c29c2,09285259593c61296eef10c734121d5b,d3d1e91a157ea7f90548eef82f1955e3,2018-04-23 19:26:30,handcrafted,offline,eagle,,,,,,0.0,2e2311a6dcfd6916130042e7f0793281,delivered,2018-06-25 20:24:55,2018-06-25 20:35:22,2018-06-26 08:05:00,2018-06-28 14:48:47,2018-07-16 00:00:00
24385221c8f9f6a31323b73db64f869e,1,b463e2b659b92c4daa531d0d8768b8be,bdae679a9b282249bc23b9b69dae9a99,2018-06-28 01:30:35,65.0,31.33,fff8db9478d2fd72df65a67ee6b62f67,4b339f9567d060bcea4f5136b9f5949e,6565aa9ce3178a5caf6171827af3a9ba,2018-01-24 15:19:49,construction_tools_house_garden,online_medium,,,,,reseller,,0.0,ec2e9b399515569e3c86f6263a32794c,delivered,2018-06-21 19:00:44,2018-06-23 01:40:01,2018-06-28 07:27:00,2018-07-03 20:41:18,2018-07-19 00:00:00
